# outside_temperature_celsius, room_temperature_celsius, fridge_temperature_celsius
8.8425,21.3335,6.9097
7.5728,18.1214,2.0694
9.6660,15.9035,8.6949
9.7530,19.7650,2.6750
9.9157,19.1621,4.2022
10.4241,23.8646,3.3199
11.5382,21.0801,4.0838
8.6339,20.0985,6.4533
9.6015,23.5360,7.1127
8.0048,16.3796,7.8806
7.4807,17.7615,2.3970
9.2551,20.8399,5.0956
8.3124,21.6464,4.1841
12.2896,16.8801,7.0731
8.2756,16.8803,5.2983
9.8724,17.2649,9.8965
7.4094,15.7655,4.4978
11.5083,18.7695,6.7738
7.8129,22.7117,5.0584
8.0471,25.7177,7.5772
9.9502,20.4902,2.2578
7.2609,15.3951,8.3188
11.1397,24.4866,5.4501
9.7548,18.5515,2.2471
9.8422,15.1702,4.0994
9.9469,16.5459,4.5274
9.5655,24.4114,6.9251
9.6397,23.4600,6.9409
9.6203,16.8670,7.2639
9.5366,17.4573,8.1122
10.9470,16.4084,7.2910
9.9822,18.6267,1.0502
7.6329,17.9165,4.8349
8.0692,22.4513,6.9287
9.9106,27.1500,4.8653
10.0090,15.0278,5.9574
8.1222,14.5315,5.3529
8.8346,16.9153,4.4563
7.7095,23.1129,6.0745
8.4997,23.3809,2.3368
9.0328,22.2828,3.8447
10.6110,19.1356,7.1869
12.1701,21.2419,4.0054
10.3204,21.6255,7.3485
11.7760,23.9492,6.5430
9.8903,22.9885,3.9245
8.2659,17.2595,0.2474
10.1443,20.8397,7.1973
9.4072,18.3744,5.7780
12.3544,15.5508,6.4953
12.4098,16.8576,4.3422
11.4447,21.5342,9.0323
13.5347,16.6775,6.4653
9.3078,19.3378,3.9675
7.5898,22.3009,4.0798
5.9454,20.2951,4.4380
8.3379,21.6617,5.6640
11.5388,16.5933,5.4768
11.0484,21.3350,4.7147
9.6356,19.7863,6.3468
9.4664,21.2510,-0.4126
11.2834,12.8882,6.4591
10.7430,19.9091,7.0473
11.7514,19.3060,9.0903
10.3676,20.2186,7.0998
9.5007,22.4880,5.6552
10.8989,16.0869,8.4689
6.8981,26.3199,4.7375
11.5585,28.0546,8.3689
8.5522,18.3984,1.0230
11.0979,21.0369,6.8149
7.3778,15.9605,6.1280
9.5670,22.2824,4.3020
8.9991,18.5707,6.1256
8.8597,23.0825,7.5731
6.3905,19.9154,0.4729
8.6630,18.0452,7.5879
6.5456,23.9918,5.3410
9.2166,18.7531,2.9037
9.9801,24.8942,5.5413
9.6060,23.5556,4.0533
7.9079,22.5698,3.7961
9.2322,18.0306,4.4894
15.2860,21.2405,4.7736
10.3740,16.8201,4.2132
8.8842,23.1898,3.8235
11.0367,20.7120,5.1519
12.6615,26.1293,6.6670
10.0427,18.3092,0.4040
9.4484,18.9208,3.1098
7.5406,19.1108,9.0374
14.0138,16.2077,7.1552
11.9541,16.6674,5.7290
7.7652,16.7923,8.8165
9.5677,15.7142,4.7602
11.3039,20.3380,5.9591
10.6416,18.0059,3.9218
9.4349,20.5194,6.7517
7.9012,23.1592,6.8349
10.4422,18.8542,6.1548
6.4196,24.3142,9.4136
9.8036,19.6022,5.9899
11.1118,20.1378,3.4294
10.0090,23.7749,6.7559
7.9345,16.9833,3.0150
10.7805,19.6016,1.9946
11.1161,21.9690,1.6343
8.1439,22.2196,4.8063
9.9091,15.3409,4.8728
12.3507,19.1178,3.1906
7.1343,21.1033,4.6462
9.3371,21.2607,4.4601
14.9787,21.1026,4.2506
10.2848,19.6675,4.0015
12.3806,26.8116,4.5150
6.9836,21.7725,2.4430
10.6655,17.4250,3.9810
10.7889,16.4906,2.6685
9.5053,16.7903,2.4715
12.0146,20.0118,5.4860
11.8720,21.2905,5.3042
10.1517,19.3148,3.6597
9.8678,23.9773,6.4975
7.3229,19.3667,1.6337
11.6197,17.8994,4.7944
10.3984,17.4327,2.1672
15.0743,15.2788,4.3467
10.2642,23.1634,1.9612
7.7717,15.3237,7.0393
9.7317,19.1844,6.4135
11.3938,19.3624,5.5604
12.8165,24.6399,6.0384
7.5995,25.5170,7.1541
12.9149,20.4689,3.6615
9.7418,17.8626,5.3377
11.6576,20.8353,3.9311
11.6766,13.8845,6.4924
11.5520,15.9341,7.8945
8.8038,18.0752,4.6336
11.7012,18.5393,3.6118
8.7511,24.7892,4.1488
10.8553,20.6400,5.4343
10.8824,21.8774,7.0099
11.1937,16.6613,3.8407
12.4188,20.1079,4.8561
13.0646,15.4514,4.5628
14.5784,20.8636,8.0884
8.3006,18.1748,5.1596
8.4466,18.2886,6.9277
11.4875,19.7603,3.8807
8.9236,18.2314,4.1353
8.9304,19.4428,4.7862
9.7493,17.9491,6.5011
7.1368,19.1631,3.8275
10.8605,19.5540,2.6513
12.1587,19.9457,3.9740
8.1978,18.8322,2.2541
7.1560,19.2120,7.3109
13.9833,22.7793,5.9745
9.3416,20.6132,2.9928
12.8273,14.8173,6.0289
12.9410,21.0137,5.1936
7.6173,16.2536,4.7437
11.9165,19.6893,4.1055
12.6916,22.4365,4.8688
11.7622,19.7267,7.1253
10.0595,14.4744,4.6681
9.0885,20.9561,6.9596
8.4227,22.5378,2.8811
9.2895,22.7586,3.9873
11.5611,23.7732,5.2972
8.0226,21.4948,7.6908
10.4066,22.6913,5.7454
9.5630,24.9579,7.0565
9.0268,22.9530,5.4966
11.6297,19.0725,3.4787
9.5538,20.5312,6.9292
9.1391,19.0390,6.3391
11.5006,17.0992,1.4201
7.3705,28.6856,7.0843
14.2230,21.1200,3.5156
11.6020,17.0947,4.4712
13.3355,21.9645,3.5166
7.6075,24.5454,3.5944
12.1027,15.9527,4.3420
9.8675,20.8466,6.6370
11.2359,17.0652,4.5919
9.6512,14.6108,5.4835
7.8999,21.8029,2.7467
11.2401,24.0959,3.5944
10.6763,20.4911,9.3588
7.4578,17.2142,4.6329
11.8819,19.3284,7.9069
6.7495,24.5094,2.9248
9.7430,20.0527,5.5762
9.3780,12.8019,4.5782
12.2635,20.7729,5.9252
4.4653,22.0676,5.4428
9.2542,16.4547,4.2527
11.1922,23.1992,5.1600
11.3593,16.3745,7.6665
6.7207,18.0698,3.7351
11.0166,18.3531,8.2374
10.7989,24.0652,8.0880
11.0067,20.6292,5.9910
9.5455,16.5311,2.0382
14.1151,18.6903,5.4869
6.3983,18.5785,3.4515
9.3523,17.9449,5.2868
8.1625,21.2708,4.2020
10.1494,16.8842,4.9845
7.9572,17.0834,7.0097
9.2235,16.8831,4.7484
6.9831,20.6587,1.9720
9.6053,23.5345,4.7280
7.7531,20.9511,5.4955
9.7611,15.0923,7.2536
8.4806,22.7251,4.7909
10.4631,19.4042,9.0759
10.7289,17.4523,3.5517
11.6043,18.8008,5.0506
10.2073,22.8939,5.5677
7.4114,18.6107,2.6665
12.8183,22.6893,8.3492
9.3770,17.3867,8.5512
5.7561,23.0928,3.7188
8.2125,20.1159,3.0476
7.7792,21.6690,5.2739
8.7761,22.7418,6.5125
11.8897,20.2839,0.4408
9.3110,21.7149,6.8656
13.3622,20.5439,4.4377
10.6144,22.0956,4.3465
10.4267,22.1599,8.6579
10.3183,22.7951,1.1865
10.1246,20.6977,7.6517
9.3926,22.9763,3.4914
9.1532,23.3487,4.3276
11.5099,19.6331,6.6244
12.8202,16.5952,3.9295
11.1519,21.2172,4.3402
15.1652,19.9577,8.1749
11.4632,22.4592,2.3291
10.1015,14.5389,5.5366
13.2620,24.7738,5.4539
8.7076,11.6908,2.9234
8.7028,20.4910,8.4506
11.3359,21.1603,3.8683
9.1563,19.9861,5.3917
9.5657,17.8002,5.6313
10.1113,22.8625,2.7480
6.7096,19.6229,3.9769
10.5715,16.2302,3.4246
9.3692,19.0913,6.8496
9.3985,20.4949,4.0081
13.0658,21.4315,1.7731
8.0491,16.4405,7.0762
7.1763,25.2881,3.8649
11.2665,20.1483,5.2966
10.9936,18.7700,5.5040
14.0054,17.6664,3.9280
7.0462,21.3639,2.7607
9.2695,23.5461,6.2495
8.6010,21.6961,6.5848
5.0086,22.4743,4.3824
5.9030,25.5082,3.7483
6.5731,18.2528,3.4979
10.0162,21.1731,6.6442
10.9661,24.0309,8.3761
11.8737,21.9247,3.4745
6.9173,26.2289,2.2030
7.8040,28.0627,1.9801
6.8533,19.3828,4.0056
7.4475,23.1456,3.8730
6.9197,15.3639,7.7495
7.7963,23.7765,2.2572
8.8504,17.6857,4.2039
9.4984,25.5590,4.1240
7.8477,24.9034,7.3267
7.4759,14.3274,1.9590
9.6055,18.8016,3.2239
12.7481,25.1469,6.2219
8.0673,24.4474,4.3692
9.3957,18.9921,4.6838
10.6935,22.4743,6.8079
9.3886,17.0307,3.0648
9.9762,17.4047,4.1683
11.6017,20.3780,2.1482
7.9449,21.0865,3.5813
9.9816,20.4697,2.9929
13.5670,13.0911,8.3046
9.0038,18.5905,6.2402
8.5331,21.7602,6.4525
8.7256,23.6503,4.9815
8.5219,23.2778,6.5337
11.1691,19.4916,6.3481
10.2231,19.6655,5.0422
9.1435,20.5818,5.4042
13.4741,21.8438,3.9941
11.9627,21.8328,8.8530
11.0737,17.9078,6.7565
10.7576,26.4838,5.3049
9.6259,21.9661,2.5569
10.4298,17.1119,4.0317
7.1807,22.8213,3.1560
8.7449,19.1631,4.5182
11.7015,22.9028,-0.4504
8.8716,18.8061,4.5931
10.9792,18.4190,5.2498
8.9098,22.7161,6.4059
9.3560,22.0710,5.4523
12.1466,18.0370,8.7227
10.1247,18.4434,5.2964
11.6995,20.6003,5.7208
10.0295,18.3704,5.8340
9.7020,17.6223,6.8534
12.2829,20.2403,3.4590
9.4843,21.6256,1.0689
9.6350,20.9734,3.8497
7.9174,20.1762,3.1267
11.5866,22.5131,3.0410
9.0560,25.8539,8.9200
8.0911,20.0753,6.6322
12.2181,17.8477,6.8830
9.9225,21.5584,4.1499
9.7078,17.2887,3.2708
14.8559,19.9146,0.5197
7.9063,20.9387,4.2303
5.3941,25.8875,1.9472
5.8268,22.5414,8.3332
10.6486,20.8783,7.1649
10.4166,23.4024,6.1818
9.7953,18.5652,3.2254
9.2611,22.8436,7.7133
11.7441,23.1405,4.3541
10.9050,18.4902,5.0119
7.9872,17.5105,3.7488
9.5598,21.2575,2.4897
13.0583,24.8508,3.0702
14.7064,17.2274,5.7475
8.7831,24.5013,7.9492
8.5042,17.2263,4.5859
9.1291,15.2400,6.9267
7.6344,19.2550,4.7984
8.2211,14.1811,3.1584
10.2252,21.7658,4.0275
8.3561,18.1208,3.8774
8.4133,17.7943,5.6947
9.8277,17.7213,5.6030
10.1668,16.7729,3.8239
10.1215,18.5694,3.0089
8.2818,17.4115,5.3697
8.8297,21.8597,6.4733
9.7285,12.3039,4.6790
11.6201,27.4531,6.7909
8.8292,20.7611,2.9135
11.6200,18.5509,6.7961
11.4935,14.8559,4.8073
12.9637,18.3544,6.4901
10.0403,20.5952,7.3433
8.2912,21.0247,3.3775
7.5431,16.7581,5.5592
9.8694,17.6590,3.3887
7.5953,21.2942,5.7442
7.7730,23.5386,7.1575
9.4043,18.8611,5.8998
10.6588,16.8408,0.0550
10.6896,20.0514,5.8141
8.8414,20.6406,6.5805
11.2791,25.1437,4.4029
11.6689,17.9332,3.3369
9.1199,19.5395,9.4719
15.2536,13.4869,6.4776
5.9654,20.1273,5.4167
8.4936,19.0929,5.9936
11.0679,16.5968,4.6954
9.6562,19.0687,4.2101
11.0005,21.4040,4.2281
10.8949,21.4212,5.9500
9.8674,19.5316,5.9967
10.0352,22.0409,7.6473
10.3053,24.3009,5.9948
10.0891,24.3589,4.8906
12.3365,18.7899,6.3002
12.8683,25.3641,3.9900
9.0965,18.5850,5.1894
9.4377,19.9807,6.5243
9.7993,21.6504,6.1490
9.0945,14.5795,6.7008
5.9990,22.4806,4.7852
8.5022,21.5900,2.0771
10.8596,19.8073,3.0948
10.8346,17.2073,2.5206
7.8468,22.1985,5.1696
6.8406,16.6227,4.4383
8.4080,14.6436,5.2843
9.5718,20.6181,5.5962
12.9984,16.7333,7.5167
10.8341,14.8687,3.2633
9.6060,14.1923,3.9684
7.6241,16.7656,4.3003
7.8398,18.9354,3.5646
9.1078,21.2613,3.1374
12.7015,17.3630,6.9435
11.1879,18.6630,7.0792
11.4562,22.7193,4.0390
10.6840,21.3832,3.7867
11.5509,22.5418,5.5729
11.4887,20.5780,4.0884
12.6835,18.3612,4.3623
8.2389,21.6021,4.2970
8.9067,14.9246,4.7402
9.2517,20.5575,3.4843
7.9650,20.3389,5.9590
8.8789,21.3071,4.1673
9.5343,20.4409,4.5135
10.0233,22.9636,7.8224
10.6997,15.3768,4.0537
9.6451,21.9950,1.1165
8.4411,16.6586,4.3651
7.3515,22.8349,4.2812
9.1547,17.4835,4.7089
8.9584,22.6305,3.1637
7.6619,17.1182,1.4483
8.1827,21.7840,1.9388
13.5521,16.0358,3.3201
7.7746,19.9586,5.6497
9.2705,15.8973,6.6703
11.8987,23.0270,3.8546
8.8558,25.0301,4.9091
10.5782,24.5315,8.1754
12.0035,21.1992,5.2567
11.4427,15.8493,8.3558
4.0781,16.3997,5.4970
10.6494,19.0842,4.7837
9.3509,19.3814,7.1058
11.7225,16.6648,3.8950
9.7609,21.0687,6.8779
6.7825,21.4663,1.9311
13.4825,22.2618,5.9937
10.5476,21.7095,8.1894
7.2895,23.7067,3.2883
9.1834,20.3413,3.0786
6.5016,17.8263,4.3031
10.2569,19.7475,3.0687
9.6773,20.4273,3.2140
10.2636,22.8395,2.9020
10.7712,21.8500,5.5753
7.7300,20.3496,3.0281
10.7172,20.5659,6.1070
12.9932,16.1984,6.1244
8.6112,21.3155,10.4091
12.8591,25.2356,4.1073
14.4704,18.1523,3.5210
11.6932,19.4215,6.1252
10.4185,18.3590,5.8499
12.8659,23.5475,3.7523
9.2895,22.2699,5.7945
7.5475,14.9191,1.2583
10.0299,16.4459,5.8013
7.6388,22.8470,8.2192
10.5492,22.1404,8.8144
7.4064,14.4878,7.2412
10.7426,22.5447,2.2186
12.2839,23.4999,0.6167
14.1827,19.3807,2.2831
10.8114,22.2745,9.0557
6.5057,22.1896,7.6955
10.3067,19.4453,5.5596
12.3149,22.0024,3.2598
9.6262,20.5289,6.6287
12.3403,20.1849,5.7564
11.4526,19.7024,9.5161
11.9014,20.4757,5.8927
6.5853,20.5106,-0.1342
9.1702,19.7609,5.3943
11.6857,17.2158,3.3580
11.8474,15.6659,4.5732
14.1615,22.8953,7.3364
10.6364,27.4281,9.3399
11.1986,15.9772,5.5774
11.1909,19.2202,3.8611
8.8531,23.9341,2.4002
9.9737,19.4146,6.0319
7.4948,18.9746,4.7455
5.0847,19.3752,5.5953
12.9896,18.5220,6.4613
7.1025,25.6867,7.1618
9.3072,13.6723,5.2731
9.1772,18.0467,3.4626
15.2914,20.3920,4.4575
10.9388,19.7015,6.4739
10.7651,16.6905,3.3420
8.4474,15.0959,6.0180
9.0216,22.7139,8.3496
9.6107,21.4167,5.8983
11.7019,19.5442,8.7328
8.7735,19.9028,7.3937
8.2554,17.3689,7.9690
8.1243,22.9420,5.6165
11.3555,19.4537,5.7261
9.5465,21.2330,3.7383
11.3871,18.8255,3.7430
11.6789,22.0153,1.0358
11.9411,16.6479,4.1444
9.9822,18.1896,7.9538
11.7020,22.5266,6.0694
13.1808,16.4684,7.2626
12.1334,21.9129,3.6379
11.7864,20.2594,7.1037
10.0100,20.1546,2.6672
9.1880,21.3911,6.6628
13.0547,20.2017,5.6464
13.8096,18.7352,6.0238
7.7728,13.6298,7.2235
10.6203,21.1715,7.5433
13.3037,21.9287,4.7229
9.7525,16.7244,7.4041
9.1735,22.0589,5.8255
10.4353,18.3295,9.2588
10.1489,19.1759,7.5608
11.8978,16.5070,4.0904
10.2313,22.4091,5.2401
12.4534,16.9587,7.3173
8.8524,20.1756,4.2885
9.2705,21.4071,6.9251
9.7978,17.3992,6.7236
8.6547,16.0556,3.6751
10.9378,21.0438,4.8928
10.8346,24.5541,6.7425
9.1574,21.2156,6.3325
10.1019,22.3243,3.6339
10.2632,25.4616,7.5006
10.8926,17.2054,7.3622
8.8737,17.1441,3.3581
11.7230,18.7305,5.7042
8.7127,23.9147,8.6429
12.9195,15.1362,5.2254
14.7562,20.0098,4.1908
10.7250,12.7785,3.8187
10.4300,23.3498,9.3235
11.4101,18.2532,1.6748
10.5185,20.1062,2.9779
12.8278,19.4844,7.8105
9.5754,22.6713,0.2291
9.6866,21.1959,3.7133
9.9993,25.1019,4.6629
9.9125,21.8348,8.9873
9.8744,18.8345,3.3242
6.2056,18.9339,5.2721
10.1142,20.3881,5.3712
10.6408,20.2551,7.5284
14.3003,16.4445,2.3172
6.9173,17.2725,6.7571
9.1694,17.4825,4.5231
13.1894,22.3937,0.5873
9.8962,23.5467,4.0633
10.5503,16.4960,5.2827
8.9427,13.9650,6.5846
8.7202,24.3392,3.8824
12.6180,19.2949,2.0785
9.9718,19.9224,3.0177
9.6637,22.1222,9.0085
12.2331,20.6189,5.9357
9.9406,19.1784,3.7558
5.8528,15.3856,4.1368
10.4678,23.0013,5.4681
6.3117,16.7894,7.0934
10.5390,17.6136,5.6638
7.5112,14.3185,1.1312
8.3387,17.2793,2.5473
9.5999,12.7008,2.3643
12.8612,21.7542,6.8333
9.4656,19.9739,6.7489
11.2996,20.7766,3.5241
6.8842,19.2649,6.1821
9.2148,21.2381,4.3513
9.5930,21.7048,5.2311
12.2205,18.5933,6.8351
9.4725,20.6404,8.7632
10.4186,24.8947,8.5547
9.5088,19.7261,6.4390
8.5504,18.9683,7.1739
9.6848,16.5818,6.5162
9.5708,16.7939,4.7578
9.5008,20.0658,7.3329
10.4026,15.8831,5.4275
6.6731,20.5461,6.8540
11.6088,20.4849,4.3789
7.5340,19.0504,8.7574
10.1863,16.0377,8.3141
11.7651,15.7064,5.2120
12.6045,14.8635,6.7385
12.4403,15.5272,3.3026
4.7484,17.9755,6.2635
8.7422,22.3577,4.3783
10.1441,19.1727,6.8514
14.5221,20.2574,3.6952
11.7532,21.1175,3.8650
11.2213,20.6714,8.0259
7.3924,22.8647,5.2123
11.7921,17.3782,5.3589
9.8107,18.8815,5.0482
8.3598,19.5481,5.2811
11.3326,18.7345,2.6755
8.3924,22.1273,2.5353
8.1125,17.5381,3.4437
9.3514,21.4989,2.4431
9.2460,19.3328,5.0442
7.7053,19.9447,7.1088
8.2179,16.0620,6.0923
9.0852,15.5691,8.8899
10.3553,21.4232,2.0187
10.4313,19.9305,7.4572
12.7343,20.2944,5.5602
12.7144,21.5841,2.2568
8.2887,21.5219,5.6078
11.5956,17.6982,0.4314
9.6481,24.1635,4.4087
10.1921,20.2819,0.3802
6.0325,21.9316,7.5749
11.7599,19.3496,3.1190
8.2292,24.9614,3.2518
12.9049,27.8590,7.8345
10.7361,28.5132,6.3824
7.7390,23.9781,5.2994
12.7856,15.0494,4.9338
9.8745,15.9271,5.2974
11.0864,16.4881,4.4818
7.9983,19.9204,3.5720
8.1180,16.3484,5.9771
7.5820,18.2744,2.7551
7.8866,16.9161,5.8674
13.1163,24.2936,3.7290
11.6102,19.0494,6.0783
11.5552,20.0051,4.2622
7.0964,18.6644,6.3949
7.8161,21.5248,8.7254
9.0097,17.6034,3.1569
9.3441,18.7170,4.7067
9.7434,18.7653,-0.2662
11.0726,19.7768,6.2875
9.8548,21.4960,8.2442
6.7698,22.4340,3.7668
8.6963,14.8319,5.6549
10.8377,23.6440,2.1016
8.7030,18.7170,4.1800
7.5621,22.9644,6.5895
9.3114,20.4610,5.6450
11.6782,17.6987,5.7450
7.1247,20.0266,7.3468
14.3714,15.0708,4.4497
9.6692,20.2990,7.3146
15.2877,19.9575,2.6406
10.6246,18.5318,1.4725
10.5751,21.9417,5.0377
10.1467,17.9834,6.8917
9.1928,22.2288,3.5177
8.7935,20.4941,7.2595
8.8389,15.2059,2.8749
11.1118,18.4137,5.1036
8.1430,19.6423,4.8177
10.9715,15.3662,7.1306
9.5079,19.5703,7.6847
12.7105,20.6925,6.6585
9.1173,18.1613,3.0773
10.9340,20.0387,6.5936
12.2972,22.6037,6.4067
9.4439,21.0208,6.3433
9.2090,19.0783,7.6384
9.2204,18.2483,10.0083
8.3149,15.2390,3.9343
10.9553,19.6044,7.8362
10.6444,21.9057,6.1469
15.9942,21.5208,5.5370
8.8521,25.8476,5.9400
11.3440,18.4539,4.2310
10.3409,23.2676,3.8158
13.1671,21.2000,3.7887
10.3784,22.1368,5.7991
9.5073,19.5001,4.7457
10.5841,23.5410,2.4286
12.0640,18.6383,6.7603
9.7905,26.1160,1.1140
11.9865,18.1355,3.5954
9.0944,21.6795,5.5914
7.6665,19.2896,5.0566
10.0362,18.3448,3.0817
9.3207,22.9541,4.9454
11.3066,22.2088,3.1009
11.7460,22.7658,4.2780
9.8906,19.8186,4.9741
12.6265,22.3113,5.9077
8.3438,20.8099,6.4252
11.9245,21.1675,1.6021
12.2140,17.7436,6.7228
9.1704,22.5631,4.4048
13.1158,20.2055,6.9333
12.3811,25.4085,4.8045
8.2044,17.9916,6.1264
7.4375,24.9173,4.2168
13.3496,17.3014,4.0771
11.0824,17.1587,7.2268
8.6195,18.4086,6.7773
11.2169,23.6861,5.6131
7.2134,19.4427,8.4627
7.5750,22.8830,7.3164
12.3797,21.5659,3.4884
13.9336,19.0797,8.9772
11.1093,21.2725,5.0295
10.6569,17.5744,5.4278
10.5748,16.2446,8.0186
12.8760,18.6809,2.2628
12.8158,15.2786,3.9284
8.5458,20.5924,5.5285
9.2155,16.2254,5.5247
10.6406,18.8362,4.3882
15.6515,22.2959,3.9591
9.0192,16.3823,1.4272
5.2327,17.4351,4.7742
9.6845,13.2752,4.8823
11.2829,21.9741,4.8193
12.5800,20.7853,5.3635
11.4095,18.4260,5.1486
12.3870,21.3824,5.0298
9.5658,13.1170,8.5998
12.4589,18.6948,5.1950
11.8551,21.7046,3.9344
8.6573,22.7667,6.2484
10.6166,21.5106,5.3665
9.6497,21.4206,7.0651
8.2053,16.6814,5.3416
9.0417,22.5263,1.9438
10.3944,18.5445,3.7141
9.4774,16.9632,5.2655
11.4196,25.4424,4.0151
9.1956,20.2525,3.5467
11.5037,20.7755,6.0803
7.1880,21.0214,1.6056
6.3831,18.2053,4.9858
10.4220,22.9640,5.2619
10.2888,20.9855,5.7790
10.8569,24.4711,5.8347
13.0723,23.8380,0.5864
6.2862,20.9475,7.8852
9.8338,18.9065,3.2539
7.7643,20.6626,8.0557
12.1070,16.1999,5.2880
8.8582,24.2697,4.8664
7.6556,19.4931,8.7618
10.2041,14.4146,2.7375
8.2683,18.7579,4.5331
11.4672,19.7342,1.3205
7.9169,25.0619,3.4111
9.4026,22.9937,7.7211
6.6670,21.1834,3.2760
10.3276,22.9109,2.8443
11.6648,19.8497,3.5243
13.0497,23.8671,7.3821
13.1474,17.3942,1.3435
8.2163,18.7312,5.5789
10.5057,16.0882,7.7007
6.3460,21.0920,5.8804
10.6673,13.3236,7.3095
12.6648,24.5591,3.0193
10.3865,24.3906,4.6973
8.2573,20.1854,8.2938
11.2612,19.9349,2.0636
12.4268,22.9844,6.7212
11.5995,17.9096,6.4687
12.0749,15.4303,2.6630
9.6959,12.8609,6.4478
11.1028,21.9132,4.3291
8.5830,16.8972,5.4223
6.2190,18.0058,4.7941
9.2189,18.8821,3.8248
7.9322,21.1722,4.3666
11.0962,18.7412,1.6306
6.7373,23.9044,7.6814
8.9786,19.4248,7.5264
10.6715,20.1494,6.8011
9.0198,22.5318,8.5465
12.6892,21.2578,3.5172
9.2875,25.1585,0.8595
12.2998,20.7386,9.4242
11.4586,22.1413,4.1931
12.5058,21.2599,5.6888
8.9991,24.5705,6.8057
10.7803,21.3903,3.6722
12.7992,16.9500,6.0873
10.3702,18.4468,6.6243
10.9723,19.0167,5.5586
13.6841,21.4887,7.5715
6.5097,22.5393,4.4081
11.3894,20.2165,2.9456
10.3474,19.6313,9.3476
9.9153,18.7696,6.5691
8.2522,25.2246,3.0204
14.1500,22.5224,5.0742
10.2374,19.3298,1.0692
11.9481,26.3369,4.7592
8.6805,21.3707,5.9670
11.4128,17.8836,4.2883
13.7625,17.2443,6.3521
9.1155,14.0163,2.8177
9.6874,19.6691,3.5413
10.4691,23.5175,3.6289
9.6019,23.2704,5.9733
7.5785,18.0556,7.3689
7.3965,21.7635,10.4582
11.1656,15.0500,4.6341
8.4955,19.7947,7.3117
6.2458,19.0919,3.8523
7.8505,15.7865,6.4792
6.9971,22.6626,4.5803
9.1759,20.9994,3.9176
8.3041,20.1454,1.8290
9.4615,19.0170,10.6854
6.5825,24.2908,6.7007
10.3246,20.7704,4.5196
10.6316,16.6323,3.1122
7.7447,17.0422,1.3718
9.5225,18.7254,4.4955
11.9671,12.9807,5.7797
10.5019,23.1556,3.8176
5.6254,21.2488,6.2797
11.4204,20.3460,2.9683
14.0447,22.9966,3.0664
9.9067,17.0692,4.6632
7.0933,17.3065,6.8462
13.5782,21.6388,4.8036
9.0540,19.5924,4.2326
9.7286,17.7890,5.2711
13.2527,15.5590,3.1571
10.2445,20.0371,5.1317
8.1852,20.8118,3.2344
11.9645,23.7413,1.7018
10.0316,25.1672,6.2827
9.2774,19.9883,1.8124
8.0182,21.9285,2.7893
8.5823,20.4755,7.7715
13.4871,20.3968,6.0959
10.2734,21.7492,2.3356
11.6489,16.9356,3.7637
9.9577,21.6616,6.2632
10.2034,20.9757,7.6796
8.9741,18.2402,4.7875
10.7306,19.6405,6.5904
9.3021,20.3051,7.9810
8.5818,19.7915,4.9020
13.3440,18.7981,3.0929
10.7255,15.5379,5.8886
8.9046,17.8627,3.8645
11.4394,18.2058,5.2463
5.9260,19.1443,9.1328
9.9940,23.2633,6.2364
11.5660,13.9958,7.1962
7.6712,17.3543,4.4416
10.5496,21.7083,2.7399
7.3420,19.2811,2.7673
8.6357,18.7933,3.1420
8.2548,20.2698,3.8484
9.8156,23.4971,6.8592
7.7031,15.1006,6.1358
9.8570,25.6377,3.7703
11.1695,16.6516,3.7753
10.2298,25.5425,6.7342
7.6932,18.7584,4.8730
10.3376,20.1059,4.4711
6.4541,22.9095,2.9975
8.7932,21.4557,5.9806
10.0997,22.0874,5.4888
10.5990,18.4856,5.2367
7.9576,21.4165,8.9630
5.6988,24.1387,4.7809
13.4998,20.8307,5.0462
12.2396,18.3595,4.4607
7.3460,20.9394,4.8577
8.6179,17.9214,5.4884
13.0164,21.1532,6.2558
13.5268,14.0321,8.1418
11.3500,16.4607,5.6748
9.5735,15.9901,2.9057
10.2589,24.6630,9.0224
11.0536,19.6911,7.6487
8.3923,17.1675,3.2652
10.7025,15.6577,5.5491
11.9773,18.2852,7.2644
11.5949,20.2915,6.6182
13.0406,21.3514,2.9143
9.6553,18.8547,6.7868
11.6322,24.2810,2.0786
14.5308,16.1225,8.1069
9.5478,17.0163,3.3645
9.6095,18.6586,4.3248
10.1132,18.5414,9.4709
16.1338,22.2909,6.7777
10.7474,18.4475,6.2957
10.5921,27.6904,7.8380
11.5134,18.3238,4.7039
7.7519,21.9329,7.3817
7.2465,17.6236,2.9465
8.7013,23.0443,6.7518
9.7111,15.1890,6.1301
11.6240,19.1867,0.7583
5.8618,18.1661,5.9010
10.3495,22.5050,6.0014
11.2516,19.4182,6.3371
11.7635,13.8875,3.3249
10.1800,25.4253,4.5759
9.3942,17.2242,3.1760
9.9358,20.7190,5.3541
11.0741,17.4690,5.1175
10.1356,21.1807,0.6971
11.0605,16.3737,7.9983
9.8729,17.7768,7.2631
13.0357,20.1296,4.5052
7.8200,21.8062,5.1400
8.5825,19.9437,5.0892
11.6037,15.7101,4.1398
12.1902,17.0452,-0.0574
9.3565,27.5522,3.3530
8.9690,22.6662,4.4406
9.4668,18.5907,6.2324
8.9177,19.6574,4.7245
10.5103,21.4802,6.9860
10.4232,15.5310,4.0440
10.1326,17.2177,6.0728
11.0835,15.8054,4.4554
10.7057,18.4754,6.6176
