# outside_temperature_celsius, room_temperature_celsius, fridge_temperature_celsius
11.5119,12.9640,5.7710
8.1485,20.3616,4.1065
9.9625,19.0498,5.1056
10.3764,19.1196,5.1966
7.0641,23.5603,3.9556
8.0416,19.9198,6.8445
12.5003,16.5944,2.5598
10.7081,19.9928,4.6761
9.1909,17.3596,5.3481
9.0005,23.7513,5.8365
11.7604,20.4624,3.7445
9.7100,23.0808,5.8150
8.7216,20.0577,4.8905
11.8666,28.7579,5.6312
9.2505,21.2097,4.5805
12.9546,21.7826,3.4272
13.0631,18.1967,4.9936
11.3583,16.0273,5.7933
14.8548,17.8962,3.4240
10.3638,21.9551,4.2115
6.3958,14.7634,6.2778
9.0347,20.6294,7.0062
7.6458,20.0936,6.0467
7.0679,20.0388,2.6516
6.6021,20.0118,3.5076
10.5852,12.2636,6.0196
10.6963,23.5991,6.6716
10.7070,19.6271,2.7735
8.0750,18.0459,7.1505
8.0648,19.4690,3.7858
5.9177,15.9381,1.8607
10.5146,19.3511,6.2046
8.6421,21.4053,3.4019
9.5464,21.7862,8.8955
11.4259,16.5718,3.9697
10.8051,20.9615,6.4233
7.9869,14.3408,3.7599
13.1128,19.3329,3.7415
13.2523,18.6500,3.0298
7.7494,16.8586,3.8704
8.8436,19.6624,5.8692
8.8086,22.6512,8.4928
8.8962,23.5218,6.3083
8.8684,13.0593,6.2284
10.9920,22.3068,6.4591
9.7901,17.7010,4.3526
11.9614,23.8880,10.3088
13.6810,15.9358,3.4610
7.6849,16.5523,3.1480
12.2584,20.2667,1.8456
6.1772,18.1276,5.9713
10.7088,21.0860,5.3216
11.6817,14.7793,9.0612
7.9777,22.5013,2.6689
8.7411,18.8763,7.1170
5.1401,20.5198,3.9444
11.5538,23.2818,2.3305
7.1253,19.5603,5.1019
10.3556,26.1055,2.5506
7.0820,17.7460,4.1867
14.5211,14.6291,5.1213
11.1721,16.6713,2.4439
14.1796,15.4315,3.3795
7.2580,19.5590,5.4331
9.9367,20.2924,5.8307
13.1134,15.7505,6.6178
8.9051,17.1979,3.8853
10.7126,21.1376,4.9778
8.8128,18.8121,7.0823
7.6621,12.3642,3.4239
6.6670,16.8120,2.2626
11.9923,16.2252,7.1149
10.5314,21.2550,2.6682
11.1731,21.8098,5.8893
9.6010,19.4405,3.0983
9.8003,23.9037,3.7494
7.1607,19.8789,6.2178
10.8525,18.9620,7.4691
12.4724,15.0527,10.8772
12.8428,22.3893,3.9841
8.9922,21.9057,5.8809
11.5484,19.9896,1.4834
11.6665,19.0179,2.4553
6.8970,15.7708,7.0345
9.9478,14.9831,2.9817
11.1714,18.1767,6.5829
8.1526,21.9825,3.8627
13.8442,20.0439,9.4533
9.2852,21.5627,5.2128
12.1789,20.6599,4.4964
10.1513,17.8313,4.4665
10.1324,22.6670,0.9048
14.3630,21.9500,4.3905
12.6091,18.9826,6.7725
9.8369,18.8733,6.7373
11.4354,23.5960,9.0114
10.6860,21.7426,5.2219
15.8619,21.8641,4.2691
8.2641,16.6107,4.7711
11.8807,17.5398,6.1131
11.1379,21.8660,3.9006
10.1663,17.2009,5.5497
11.3369,21.7314,2.5937
9.6111,14.3433,6.9875
6.1446,23.4512,6.0262
9.2425,22.0240,7.9863
9.1015,17.4982,3.9850
8.4364,16.2385,3.8640
6.8533,17.1978,3.7269
11.5411,19.5155,6.9802
9.4320,21.3981,5.2275
10.8859,21.5584,2.7720
11.8905,14.9434,2.5532
8.3094,23.8986,7.3422
10.7070,23.4589,5.4583
8.7185,19.2009,6.6932
9.2623,20.1319,4.6030
9.0839,20.3045,2.4336
11.3749,21.2474,5.4855
10.3512,22.0995,4.2247
11.5600,14.0290,5.7403
8.7397,15.8718,3.7741
7.4803,24.6648,5.7684
11.3261,21.9821,4.1144
7.8693,23.5590,5.7222
14.6350,19.5522,4.9606
10.9795,17.4654,5.0392
9.9707,20.2233,6.1724
7.4070,18.5533,3.9261
9.7898,19.1090,7.8307
10.1279,18.0091,1.1894
9.3403,20.5168,8.4307
8.9845,15.9530,9.2859
5.3375,20.6123,6.7259
12.5753,15.8928,4.0825
8.0414,17.5043,6.8455
11.0272,19.5099,3.0655
12.2405,19.4665,6.1482
10.1381,16.2203,3.6186
9.1636,24.4709,4.0755
8.8672,22.7168,4.0741
8.8832,25.0219,5.1172
7.8590,25.7789,5.5380
9.0833,20.4032,5.7903
7.5559,23.6105,4.3850
8.3578,15.8859,5.2833
6.4431,19.5700,4.4067
13.5993,17.3934,6.0169
9.0433,18.9844,9.2006
10.5802,22.2092,5.7334
12.8293,18.7198,7.1356
10.4461,15.1667,2.7467
8.1943,18.6135,5.3389
11.3377,28.3714,0.9909
12.3272,20.8844,2.1461
11.2401,20.2925,7.7389
9.4714,23.2027,-0.6102
10.5759,16.5681,7.9809
12.3927,12.0831,5.6665
15.2598,19.2683,7.6238
12.1032,22.6364,3.9200
9.1171,18.8873,4.6432
3.8870,15.5898,2.5852
11.1912,22.2467,7.1039
10.3557,18.8523,4.5053
14.8012,16.5721,9.3817
12.2510,19.7151,6.2583
8.3795,20.4780,4.5412
10.8189,21.0758,4.5102
8.9945,10.3228,5.8858
15.1737,15.1000,3.1308
8.5240,20.9422,4.9089
11.2358,19.3301,4.6614
11.0579,24.2176,6.4599
6.3613,24.3724,1.8792
12.3743,19.1617,6.8595
7.6874,24.6214,4.0335
8.9700,24.2679,2.0410
9.3042,23.8226,7.3091
12.0737,23.0273,4.0858
8.5115,23.0310,5.3813
11.3121,17.3418,4.1082
12.4171,16.7936,5.3327
10.2315,19.5223,8.3708
11.8357,20.6281,5.6128
8.4803,21.4124,4.0125
10.2844,18.6778,7.5072
9.8740,22.7311,1.4481
11.6827,19.2156,5.5230
8.5586,18.7408,7.1625
10.9806,15.6169,2.9663
7.7219,21.6161,3.6402
9.0787,16.6391,3.7217
8.3175,20.9227,6.0663
8.7352,19.1847,8.5318
7.7440,14.8958,4.1171
13.4168,18.9743,8.0886
10.7469,18.7836,-0.4751
15.6060,23.4467,6.1647
9.4607,20.8345,7.0523
7.7704,17.0054,4.4493
10.9865,22.8460,7.0472
10.0864,20.9010,3.3420
12.7482,12.1425,5.0540
11.1788,22.1388,6.3311
10.2921,18.8719,7.0112
10.6851,21.3115,3.2343
7.3122,19.5954,5.7028
9.1060,18.0562,5.0149
8.5922,22.2010,5.4243
11.9368,19.1906,8.5735
7.6279,22.4072,6.5561
11.3318,15.6111,5.5631
10.5519,18.4968,5.6443
9.9441,27.7220,2.4446
11.5578,17.5737,5.8009
11.4583,18.3179,5.6884
12.4291,22.3816,3.4517
10.6028,22.8531,1.9757
10.3550,18.6371,6.6817
9.9943,21.1237,3.1654
8.7980,25.3465,8.3061
10.3488,17.5133,6.7983
9.4592,19.2532,4.5414
10.3876,20.4660,2.1497
12.5190,16.6467,2.3993
10.1755,15.6427,9.3615
6.7952,16.6599,4.8351
8.4854,20.1921,6.0856
8.9108,14.0096,3.7761
11.6638,18.6579,5.5227
9.7111,15.7191,6.9403
10.9354,19.9218,8.2984
9.6620,19.1620,5.0712
9.4962,18.8110,7.7132
12.1313,20.9815,10.6946
9.6467,23.9436,5.0760
10.2294,20.3522,-2.6862
6.9680,20.4113,2.6205
13.5742,19.0649,3.1702
10.0887,20.6519,2.8874
10.1408,21.4146,7.1164
12.3392,16.6449,9.1036
10.9069,26.2508,6.4898
8.1655,20.0695,8.0068
10.2056,21.7813,3.1596
8.9011,18.2111,3.5698
10.6935,20.5036,5.2564
10.6982,18.3747,5.8831
8.7907,20.5138,2.5188
15.2507,24.5637,3.0683
9.6097,21.2369,2.1746
8.6258,27.8866,6.3957
12.0851,20.1762,2.3085
6.1729,13.5525,0.4594
11.7693,16.3864,5.6805
11.4164,20.2532,5.2265
11.2291,25.4732,4.6168
10.2403,20.6223,0.1989
8.0405,22.8252,4.2589
9.1876,20.2336,5.6667
10.6204,17.2137,8.3322
12.3805,18.8432,7.3658
11.6238,21.3838,4.9463
11.8330,17.5305,8.2139
7.7409,21.1229,6.7047
10.2736,20.5916,3.9762
11.5118,13.0061,2.6802
6.8939,19.2162,7.2458
10.9031,21.3900,3.9429
7.6774,21.7863,5.9842
10.1173,20.7792,6.4166
10.0845,22.4304,2.5569
11.3097,22.8461,4.2664
11.5341,15.5517,5.4438
10.4684,17.7814,3.4100
11.3070,21.3053,5.0297
8.9847,19.5448,7.3678
12.1752,21.8470,2.6890
11.1362,21.9797,4.7088
12.1758,17.2082,8.6906
13.0885,18.8799,6.0869
13.2888,21.7562,2.7094
11.6113,17.1500,4.3125
7.1068,23.7167,5.7176
10.2218,18.5360,3.3822
12.3580,17.1079,3.5070
9.1137,20.4383,6.3092
13.1748,14.8954,4.3029
12.2947,15.2663,5.3222
7.4620,25.4340,3.9601
9.4242,19.8037,7.0237
9.6230,19.0923,1.5756
9.7005,18.4331,6.4705
10.5823,17.9418,0.8955
14.2629,16.8897,4.1217
11.5174,17.9393,5.6810
10.9097,28.3349,4.5265
13.9038,22.1132,6.0317
7.3729,18.8165,4.3322
9.4185,21.9459,6.0336
8.0582,16.3722,5.2275
12.3708,26.6941,4.1032
10.0077,22.6958,5.9814
12.2253,19.5099,2.2701
11.6439,19.6943,6.1312
12.1063,23.4789,-0.2736
11.4005,17.9188,5.4359
9.8874,20.6523,7.8447
10.5890,19.5197,5.8654
7.1974,21.6853,4.6833
11.5739,20.3585,2.7739
6.6933,20.5112,7.6287
10.8894,18.6565,5.9973
10.5237,18.6477,5.1152
12.6772,24.1568,4.3143
15.5134,30.8309,1.3990
11.4279,14.1882,2.1036
9.4598,17.4608,5.6299
9.0686,22.0207,2.3886
8.9012,17.3895,7.5228
7.8144,20.9999,8.5306
11.4606,20.8599,5.4614
15.6831,18.8147,3.9395
9.1316,21.4322,5.0751
13.0735,20.9284,6.0426
14.5664,18.0237,3.9505
8.0297,20.6284,7.3294
10.5801,19.9866,3.1254
11.3713,17.8545,3.3421
7.9450,22.5618,6.6010
12.2368,14.7844,6.6476
7.2325,16.2223,3.5492
8.1172,17.9885,2.4471
8.7992,18.5921,5.9346
10.6040,22.8455,3.3301
6.4868,18.1114,3.3109
9.8534,15.4733,5.6586
10.5775,16.5946,7.4204
7.6373,22.2597,7.2787
12.3406,18.8106,3.9979
15.4326,16.1161,3.7770
11.1283,19.7902,4.6773
7.8967,20.3636,2.3602
10.2590,18.1819,4.3990
11.8447,18.7228,5.4579
8.8950,17.9442,8.4293
10.3855,17.8836,5.2095
8.8197,18.5930,5.3190
9.9213,20.5720,6.2544
11.2438,21.8170,4.2857
12.4380,19.0247,5.1871
12.8195,20.6334,5.4999
9.9414,20.0108,6.3327
12.4253,20.6168,7.5299
6.9414,20.2658,5.3064
9.7099,15.2545,2.7780
10.2075,26.7024,9.1076
7.9072,24.1557,4.0409
10.8660,18.9813,4.5531
9.0379,15.1571,7.9786
11.6876,16.8326,4.7687
10.6397,22.6517,6.1139
12.3903,15.6094,6.1392
10.8642,19.0281,3.2542
8.5216,19.8171,6.2403
9.6273,20.1428,5.5735
11.2881,20.8047,5.7328
10.2103,20.7329,5.2750
9.5749,19.7980,9.2068
11.4512,17.8249,2.0474
10.2400,13.9120,5.3741
10.5675,17.4629,1.8111
6.7207,19.9497,5.7161
7.4401,20.2281,3.7657
12.9608,19.5610,3.5405
9.1880,18.3954,4.2969
7.6328,17.8480,6.6525
13.8004,15.7089,4.6395
13.7305,22.1130,2.5232
9.2608,12.8728,7.2677
13.2195,20.3253,5.8036
10.8345,24.3358,6.4908
10.9806,22.6478,4.1898
6.4974,24.3856,7.7096
10.8921,24.8424,6.5530
10.3597,15.9397,5.9167
9.5734,20.1157,5.0578
10.4294,19.6620,3.8830
9.9212,18.2505,1.3512
11.5407,13.7135,5.7635
10.4708,22.7736,4.5854
10.6231,18.8230,7.2307
11.8824,23.3104,4.7652
11.0160,16.6023,3.9768
12.2781,20.5525,4.9677
12.0708,16.0201,7.3202
6.1308,19.3632,5.8837
10.4149,15.9025,5.3165
12.7920,22.4880,6.8438
7.0792,17.4140,7.0377
10.4188,19.5415,5.2347
13.3720,26.7723,6.3895
7.8230,21.2270,2.2733
9.1385,22.1682,8.1378
14.3320,17.9208,9.9229
11.2237,17.2818,3.8596
11.0659,19.8710,5.4878
6.8822,20.9736,7.4126
10.4455,18.4122,2.6732
8.5646,25.5102,4.9099
9.0066,26.8013,2.8633
12.0594,19.4590,7.6880
11.0409,28.3591,5.5970
9.9555,22.0055,5.5644
7.9871,17.6466,5.6332
7.6275,18.6817,4.8670
9.6456,19.8547,4.2277
9.8956,13.5785,6.7420
9.5175,22.4084,2.5965
9.3755,23.0627,3.3083
12.3242,26.6217,3.4449
8.7348,24.9452,3.5727
8.7861,22.1542,4.3744
9.1521,20.4319,5.4175
9.8301,18.8651,6.7801
14.6409,20.7194,3.1020
6.7792,19.3495,2.5630
8.2838,21.9661,7.5409
12.9455,23.0936,3.8653
9.3122,16.7467,5.4173
8.7524,15.0036,2.7100
10.3569,17.1319,3.8701
10.7075,23.6062,6.4072
13.8079,21.9975,4.8522
12.2685,25.8011,4.3005
10.9501,23.6157,8.4380
16.7203,18.0483,3.9626
10.6980,20.4355,5.7347
8.7168,20.3510,1.8625
6.3352,17.5357,4.3101
8.1584,19.9873,1.9347
9.3029,21.4617,3.0194
9.6050,16.4965,1.8141
6.0195,20.5326,3.4720
14.5274,13.9151,5.5578
7.5799,16.7621,4.2359
6.7048,18.8178,4.6438
10.7314,13.5839,4.0202
9.6112,24.6861,5.0631
12.0475,14.0926,3.2487
12.4852,17.9840,3.6424
8.9641,22.6854,5.7524
7.2165,19.6751,9.0776
12.4245,18.3460,8.2831
12.4808,13.5221,7.6111
7.8039,20.9561,5.1219
6.2522,16.3635,4.5862
12.1985,18.2034,8.9068
14.3616,21.8763,4.5480
9.9489,12.9128,4.1751
8.8720,16.1709,6.9349
8.6873,22.2492,5.6005
10.6208,16.9865,3.4671
7.7753,14.2616,5.3135
11.1171,18.2153,0.7516
8.9177,24.6428,3.0152
10.5252,22.4647,4.5831
13.2277,17.2934,7.6100
11.1581,22.6165,4.0514
11.1668,18.7044,2.9701
14.4506,19.0610,6.4944
9.1045,19.6810,2.8268
7.3324,20.2077,5.2735
5.6143,18.0773,5.0609
10.4857,17.9473,4.5984
5.9287,15.8836,1.2357
11.5359,18.7075,5.0834
11.7940,17.5144,6.8779
11.2113,25.1203,6.6850
10.8499,22.0688,6.1078
7.0006,21.2324,11.6876
7.3067,20.3992,4.0769
9.7246,19.6980,4.5593
8.1322,22.8822,0.9849
12.7211,18.4665,6.4586
7.4594,14.7678,6.5357
15.5705,19.4764,6.8664
8.1581,19.6511,8.8003
6.6794,23.9923,4.2072
11.4600,21.2565,4.9463
11.9711,21.5162,5.7010
8.8093,17.7504,5.8811
10.0471,18.8572,5.4796
6.1745,15.2857,5.4014
9.0631,19.3347,4.9166
7.1060,22.2501,6.9480
10.0347,21.8250,2.2670
8.4661,21.6282,7.0239
10.6660,21.4483,6.7007
11.9035,21.1109,5.7670
8.5363,17.4164,6.7007
9.6262,20.2344,5.5961
12.5909,28.3705,1.7031
7.4132,19.6242,9.3556
11.9162,24.1180,7.2256
13.0948,17.9439,6.2736
10.4002,22.3162,4.3978
6.8006,18.4484,7.3141
9.3078,24.4675,6.7811
11.6433,23.3188,4.2146
12.4293,19.0689,7.5238
9.5481,19.3159,5.4835
12.3101,21.8356,3.6544
10.7204,19.2563,3.1396
13.1127,18.4668,5.9024
9.6227,18.0142,6.4599
7.6999,20.5184,7.5164
11.1774,18.1932,3.6921
7.8924,16.5884,2.4704
9.3886,22.4152,3.9097
9.3231,16.8666,6.7625
9.6118,14.7687,7.5561
8.8119,18.4501,4.3253
8.0952,13.1732,6.2392
10.8777,16.3487,0.0175
9.8745,16.8686,8.1168
8.8847,23.2581,5.1488
15.1788,19.9456,4.4947
9.7583,17.3649,3.5570
11.7576,20.6924,8.4003
11.7935,19.2207,3.7475
8.5544,15.5784,7.6661
10.3437,18.5581,3.7396
9.3370,19.9518,5.2496
8.6881,22.2402,1.6506
7.9931,20.8556,1.7717
12.6468,21.4106,7.4430
11.1668,19.4716,3.9931
12.8928,16.2890,2.7859
7.6406,19.3255,5.1106
9.8399,18.6945,9.0970
10.6635,17.8859,4.6969
8.8402,21.1446,4.9918
9.5633,19.0784,6.5009
10.9072,20.6439,4.1460
10.7241,16.7292,4.2484
9.1345,17.2587,8.8708
10.8192,21.7168,7.1242
7.1320,24.2203,3.9269
10.7641,19.3608,2.0981
8.8871,17.4318,5.0356
9.3690,21.8052,6.0611
8.7467,15.0753,3.8544
10.2982,16.7614,6.1946
9.0916,16.0203,5.7401
11.0892,24.2926,4.0296
10.7262,19.2041,5.6020
8.1554,19.8443,5.6105
9.8673,23.0381,7.8521
15.6765,21.5650,4.9469
12.6860,19.3980,5.0942
7.9462,19.2935,3.4054
11.6009,17.7483,6.4099
11.9887,18.7405,3.3450
10.8499,23.5903,5.1003
3.8019,20.2327,3.4513
11.1684,22.6383,6.9029
10.8961,18.6657,3.3458
9.4868,19.8695,5.0661
12.0953,24.0164,5.0476
11.3536,15.1908,2.5624
6.6614,20.8398,6.7528
8.3610,27.1643,5.6306
6.5388,20.7004,7.9668
11.1770,21.2652,8.0904
8.9663,21.0220,7.6940
7.1611,11.8743,7.0277
9.6578,19.5273,1.9693
9.0001,23.5043,7.9465
9.4170,16.3135,5.3650
11.5211,19.4462,5.1557
8.6344,22.1264,3.2236
11.7147,21.3363,2.6959
11.0142,16.1063,4.0872
10.1897,16.7456,6.5213
10.2958,22.6642,10.1937
10.2176,21.1249,6.7239
11.5989,21.0108,7.9416
8.7477,19.6371,4.0611
11.5509,27.9906,4.2233
12.0022,24.7516,3.6790
9.7045,18.3926,2.3851
10.2451,22.5336,5.8252
9.2382,19.7060,4.6994
9.1079,17.7923,7.5472
10.8442,19.3849,7.1246
8.6014,18.2461,1.6830
10.6469,17.7238,4.3291
5.9279,18.9060,7.2525
11.2336,14.9184,5.8316
8.5309,19.6266,1.3441
10.3578,23.3498,7.0668
10.2626,22.5339,2.4848
10.7705,21.1324,6.8050
10.1477,19.0503,7.4799
10.0421,19.6683,5.2189
9.7957,15.7134,4.1329
12.6782,17.0105,8.4691
11.2194,18.6080,8.3650
10.0502,17.3833,5.3490
10.7020,27.1957,5.8706
6.7401,17.5287,10.3195
9.2422,17.0099,6.5224
7.3099,20.8013,2.6263
11.9560,22.9537,5.6029
7.9951,19.7243,3.9266
7.0062,22.6095,5.7449
7.8641,18.8167,7.0693
11.2356,23.5462,6.7874
7.6117,21.9274,4.1067
13.7346,17.2168,3.5240
9.8031,13.6854,8.9493
12.1576,21.2110,8.7065
10.3152,23.7508,0.9868
10.2543,23.0475,6.7433
13.0378,19.1600,7.1105
12.2607,22.7903,6.1298
10.0048,18.8930,2.2349
8.7713,23.8034,5.2558
8.3443,15.6488,2.6635
10.6117,15.8180,4.4176
9.7246,22.2323,5.2461
10.9957,22.8081,8.1810
10.4213,22.7109,2.7786
12.6309,16.6046,4.5791
11.6218,18.6138,3.6907
10.6712,17.9928,6.2421
5.9524,21.4110,7.7119
14.3744,16.8535,6.0407
10.4090,18.2413,6.2374
9.9927,21.5481,4.8484
9.3370,16.3198,9.1164
14.9768,18.9603,1.3012
10.6503,21.4059,5.1056
10.1709,20.6305,6.2442
10.7128,22.8317,6.4268
8.9224,20.3498,4.4746
7.8793,23.0376,7.4014
8.6331,15.4903,5.8962
10.1469,22.3337,4.3272
10.4785,20.0297,5.6167
10.5164,16.1303,1.6911
9.8976,24.8267,1.7232
11.4707,22.3863,6.1255
8.9821,18.8615,5.4663
5.6279,24.8733,4.6933
13.3153,24.5151,3.4899
12.3536,16.7334,6.6042
9.8425,19.7484,3.6174
7.8068,20.9643,2.3294
11.7467,20.9647,7.7418
10.0091,20.3956,6.8967
8.6335,20.2295,4.0056
12.9140,19.1554,6.5681
11.5659,25.0504,5.8425
10.8019,20.4320,5.6389
12.4087,22.1498,3.7042
9.0463,19.4718,6.3542
6.6535,25.7010,2.9658
11.3086,20.9179,6.7798
8.9738,19.9966,3.9773
9.2458,21.3332,6.3504
11.2918,16.2527,6.4026
7.3070,16.5252,8.7901
10.4236,23.2267,7.6379
8.6669,22.4933,5.1049
9.8276,20.0982,2.8957
12.1702,15.1116,1.1283
9.3708,21.1125,3.8132
11.8187,13.8438,7.1469
8.6328,15.7299,4.8855
9.2505,22.3091,5.9790
12.3898,23.7168,3.3473
9.7570,20.1497,3.8205
10.3211,22.9135,5.6110
11.2377,15.4275,2.6465
10.2835,18.1635,1.5986
11.3792,22.8767,5.2061
6.3419,27.6149,3.9911
12.6246,17.2379,5.4824
12.5095,27.0770,1.7212
7.2109,18.4134,4.4731
9.5475,20.1485,6.8168
8.7125,24.0914,2.2066
9.2399,22.7542,3.5981
9.5144,19.7238,6.9715
9.5719,25.5253,3.1682
9.9354,14.3632,3.7566
11.5128,22.1816,3.8859
11.1735,17.3229,6.0910
12.1425,19.2571,3.2390
12.1865,21.6044,4.8070
8.7653,21.6830,3.1092
11.1479,27.0487,2.1566
10.7996,19.1331,7.7187
6.9980,21.0670,7.4620
10.4224,19.6431,7.1034
12.4278,24.4375,-0.7178
8.7776,22.4734,1.9246
11.4866,23.1022,6.2542
11.2019,15.6061,6.3290
11.3777,16.5593,4.5605
11.9632,18.5617,3.0784
11.6229,17.3633,4.3435
6.7562,22.6176,7.5808
11.9790,17.1579,6.3905
9.6073,22.7416,2.9633
9.4752,18.9382,3.2064
11.1466,23.9560,5.6700
11.2073,18.4854,4.3790
9.6351,20.0570,3.7742
9.3666,19.2919,4.5242
8.1379,22.9215,1.4832
6.3894,22.6333,2.8093
12.1384,18.0169,5.3764
12.2553,18.0789,2.7964
13.0875,22.2259,4.7570
12.3321,18.3299,5.0340
13.2330,14.9692,6.6380
10.1149,19.2204,1.4710
11.2198,27.2528,3.8770
11.9894,16.4676,5.9734
3.4627,15.8320,4.0456
14.2864,23.0474,4.2698
10.5221,23.3696,5.5441
11.0310,21.1034,6.0481
8.8502,23.6626,7.4715
11.6420,21.2517,8.4406
10.4851,21.1625,8.1087
9.3932,20.2843,2.2007
11.0040,15.3862,8.8011
6.2768,17.7403,3.3548
9.7307,20.8816,4.2805
8.3519,18.4160,6.3324
10.9124,12.3837,8.0522
11.1167,21.7560,1.3891
7.4204,19.5600,3.2528
9.8273,19.0705,4.4458
9.4741,17.4489,4.5694
9.2458,19.1812,5.7829
10.7196,22.4494,2.9282
9.9684,19.3989,5.4681
9.6099,19.4644,7.1744
10.7441,22.4424,1.6906
13.2544,19.3982,-0.0613
11.3299,21.2436,6.0509
6.3978,25.1724,8.8611
8.0663,26.1015,2.2036
7.2859,20.3015,5.2159
9.9743,17.1915,6.0778
10.0045,14.1477,5.0094
11.0818,21.7091,6.8932
7.0321,21.0129,5.7244
11.2693,16.5712,8.8238
10.1550,21.7773,1.5305
9.5332,20.7386,2.4253
9.5978,23.5215,5.0344
12.3892,16.0339,6.7693
8.8964,22.1901,6.6732
6.3257,20.2395,5.3424
9.4759,23.7667,2.8137
8.8892,21.3125,9.0193
6.6891,23.1282,3.4387
11.6250,17.3165,4.0866
9.3409,23.4872,5.8257
12.2807,21.1688,4.9855
12.5934,19.2266,9.1096
12.2600,21.4055,7.4378
7.7374,17.7996,6.7833
9.9594,19.5018,3.6947
8.3998,19.7049,6.9363
9.4035,23.0979,10.6716
10.8188,15.9271,2.6207
14.4347,22.2191,8.5440
9.6981,19.6752,8.7211
10.4121,17.2290,3.3817
10.5997,15.9506,2.7421
12.5465,20.6498,5.9635
8.3731,18.0259,6.6169
10.1133,24.0916,6.4080
11.7383,14.3071,8.2873
11.0847,14.2597,7.9381
13.6230,15.9127,3.5722
7.5903,20.7684,1.1803
10.9945,23.0546,9.8091
7.5592,24.9619,4.8554
8.8196,20.4404,2.3800
11.6174,22.9622,5.2395
9.5965,20.4928,5.3183
10.0164,21.3500,8.2631
7.8232,26.9221,4.2501
11.8195,17.5707,-0.1128
10.5752,20.5910,3.3822
9.7879,18.5625,6.1488
12.4647,21.1853,5.5371
12.6490,20.4977,5.6102
11.8322,17.6595,5.2636
10.2265,19.9336,6.7427
12.3627,21.4785,4.8357
7.3961,23.7686,2.9396
11.2109,22.7097,4.6300
8.9216,17.9864,5.3477
9.4314,22.4538,5.4835
8.2759,24.0731,3.2312
7.6526,23.7874,1.3965
12.1631,19.4225,2.3376
9.0261,18.8234,6.6692
11.9704,20.3197,4.1892
9.2286,20.4909,6.5764
9.1512,21.6771,6.0263
10.2346,17.3437,-0.8171
11.8668,19.4568,7.1601
7.5993,22.4525,6.5128
8.8034,18.0704,5.5737
8.1002,24.6057,4.9649
12.3327,21.4269,6.4689
9.7089,17.6623,2.5700
11.4612,24.7184,2.0797
7.9757,20.0346,6.9012
9.7845,18.7006,1.0221
6.9963,17.4199,3.4346
8.5869,21.5315,6.7357
12.3592,16.5309,2.5189
11.9078,20.8053,1.7453
6.5142,18.8227,4.0980
13.6733,20.5302,8.7563
7.6604,18.7011,5.8203
14.7058,15.9149,5.5104
8.1656,22.2264,7.1604
10.2774,15.4752,3.5239
10.6906,22.3829,5.3085
8.7520,21.3147,4.5849
9.4515,17.9971,5.0353
9.3883,16.6466,5.8903
10.4092,17.9488,5.2616
9.6711,21.3250,5.9812
11.0135,14.1246,4.8515
7.5121,23.1140,4.0027
8.0516,25.8045,3.0073
13.2838,21.3689,3.8049
11.0545,18.4915,5.3152
11.5466,18.7792,4.2222
11.1006,20.5049,4.8597
7.5039,24.7699,1.0362
7.6770,21.4484,3.5183
6.8533,18.2595,6.6481
6.5791,18.1446,8.5174
9.9730,17.0531,6.7487
7.7867,18.4422,5.3117
8.8395,19.8969,6.2829
11.7037,21.3969,4.6414
9.3976,23.8064,4.6478
8.5749,16.6537,2.1262
6.3061,17.1815,5.2326
10.5479,20.6453,3.4558
8.5771,16.7388,8.7924
8.6959,11.8957,4.8794
9.3416,21.0830,6.0590
10.9573,28.3099,7.2023
12.4438,20.5245,5.5215
8.7432,20.2229,6.1694
12.1659,16.6827,6.7681
10.0263,20.5156,4.5387
10.7958,18.1908,6.0972
11.7088,22.5295,7.4551
9.5114,24.8720,6.6104
9.7333,21.7536,4.1035
8.0684,20.7093,5.0142
7.8405,11.1754,6.4413
7.8250,22.5102,6.9750
11.3864,19.7296,4.1752
9.1773,18.1260,6.3482
10.9824,20.1702,7.3866
10.6452,20.2693,5.9899
10.8604,22.5649,4.1066
10.6686,16.3904,3.7927
9.8233,15.4050,5.5002
9.5740,20.0282,2.3350
10.3343,26.7817,4.7662
10.1061,19.5810,1.4367
11.2882,22.4663,5.6902
8.7518,19.4233,4.5242
13.0856,20.1363,8.7723
11.6920,22.4873,4.8625
7.3023,20.0833,0.7731
9.0171,16.3918,4.5097
8.5355,17.7448,6.6276
9.0221,17.0169,3.4685
8.9992,23.0500,3.7077
8.6150,20.4292,4.8245
11.8581,17.7266,2.6499
7.9244,17.6433,9.2203
11.1703,21.8547,8.9437
7.7543,22.8247,3.4664
8.7969,24.0907,7.9479
9.3518,21.9244,4.0989
11.1228,17.7291,5.7958
14.8562,25.9796,3.3800
9.9009,18.8526,6.5294
11.2428,22.7750,3.0029
7.9665,18.3134,1.4985
14.0700,22.6556,3.8916
11.0212,19.4107,6.4450
9.1392,22.0463,1.2193
9.0442,22.2070,7.0791
11.5778,18.0693,5.1334
10.7745,19.4845,3.4043
8.5322,20.7765,7.9070
12.8957,18.8474,7.7820
10.2206,21.9765,4.9476
9.7021,22.0257,6.2090
9.1067,23.1476,0.8319
12.9977,18.6172,4.8533
9.5807,18.3816,4.6578
7.5411,15.3026,6.6556
9.3939,21.2291,4.5887
10.6048,8.7880,4.8985
12.2565,19.8473,4.7766
11.2998,17.3911,5.7973
