# outside_temperature_celsius, room_temperature_celsius, fridge_temperature_celsius
9.3115,16.8988,3.1738
10.1200,22.1366,4.3115
7.7563,11.9594,6.5727
9.1929,26.8770,3.0550
9.9561,24.2411,7.9503
10.1847,17.7127,6.6110
6.8261,20.1617,4.8652
10.6986,23.3908,6.6052
7.9991,23.0395,5.6740
13.0529,18.0122,4.0181
9.3472,15.3228,6.7488
9.1846,18.6589,4.0348
7.1873,25.2950,1.7022
8.6527,17.9165,1.8672
11.0071,24.9184,6.3130
7.1668,26.1159,6.8969
10.4623,23.2902,2.7805
6.0635,21.7217,7.0556
9.7552,15.5090,5.2162
10.4668,21.0300,7.0154
11.7021,19.1860,4.2173
6.9847,18.6170,5.9124
10.4121,15.5768,4.3273
8.5031,20.6725,6.1850
13.7210,19.6079,5.8195
10.1148,20.0995,1.7176
7.7060,18.0151,4.9185
9.6852,17.3077,5.4048
11.0989,17.3416,7.8429
9.4863,17.3849,8.4764
13.2627,19.7157,1.8483
10.8496,19.5544,5.1208
9.8676,22.1100,9.0505
9.6363,19.7549,7.2299
10.4897,21.2780,6.2043
13.4884,24.0741,2.9217
10.1946,19.0194,7.0576
6.1318,18.8265,2.6912
9.4189,21.2360,4.5590
11.3621,22.4418,5.4795
12.5587,22.9019,1.0890
9.8224,18.4098,5.9111
9.4081,20.6842,8.4211
9.4705,25.8953,8.2502
9.0784,17.5523,2.5712
7.3949,26.5252,4.5500
10.8001,22.1904,5.9936
5.3120,15.4091,3.9450
8.4626,22.9492,5.7752
11.3745,17.9872,3.7679
10.9984,22.0558,4.7579
9.8517,16.8728,4.4932
15.4674,18.0281,7.0093
14.7203,17.4679,6.5804
9.7076,22.9469,4.7576
12.2506,15.9833,2.3449
8.4503,19.9182,2.3341
8.8258,18.0596,6.2208
15.3692,21.1615,5.5541
8.1405,20.6004,3.9049
8.9468,24.4515,5.4307
10.6426,17.7544,4.3241
11.4694,22.6360,3.9843
11.0534,15.8771,3.5998
9.9684,18.0624,6.6854
10.3240,14.1003,4.3832
11.2492,22.1007,3.9544
12.0338,13.5058,3.8252
12.7936,22.1133,4.5525
12.2345,17.9629,6.3494
8.9503,19.9255,9.2527
8.5242,14.9464,3.1724
11.5424,22.4458,4.6296
10.7626,21.1060,4.3406
7.0048,25.9249,0.5676
12.3984,20.8829,4.1282
9.2457,17.7413,5.4703
11.7805,17.0388,4.5273
10.3398,22.7181,6.8629
11.5712,16.9342,6.6370
6.5806,16.2972,3.6866
11.5512,22.8558,6.7595
12.3362,19.7977,8.8736
6.9377,11.0231,6.3321
8.8060,19.7611,7.1655
11.1608,19.8662,3.1117
8.5669,20.7695,1.0955
13.8326,18.5058,2.8277
8.3626,18.0910,1.9021
11.9624,16.9298,5.8368
12.5353,23.9413,3.7935
10.0730,20.4585,2.7215
12.0805,21.7969,4.9932
9.8697,19.9667,3.6373
12.8159,16.1822,2.6682
11.5868,15.4148,6.2888
12.1806,14.3240,5.0669
8.9460,22.3939,4.2672
7.5470,17.5000,9.9174
11.0972,22.5812,4.1701
10.6020,19.6963,5.6267
11.4113,21.8359,4.1660
13.5213,16.5637,6.2489
9.0537,16.5709,7.9621
9.1982,26.1273,1.9393
8.1614,26.2017,6.0483
10.2076,25.0857,0.7101
12.2945,17.0804,6.0297
7.6265,19.9805,6.4536
11.3324,24.3596,5.0544
7.7663,19.1747,6.9664
11.9083,21.7809,3.3840
9.8221,17.6779,4.9911
10.2862,17.7867,4.5670
9.7422,18.5037,5.8626
10.6475,19.0508,7.6493
13.0221,21.4845,5.0064
9.9643,20.6661,5.9306
9.6970,25.8999,5.7368
10.3230,23.2238,2.3386
15.8275,17.6078,3.8363
9.9562,23.1367,4.7831
12.5293,21.1989,2.6972
9.1629,21.9602,6.4428
9.8425,20.5904,4.2716
11.3603,21.7436,5.3562
6.7009,21.2285,5.8197
11.8214,17.5764,2.8546
8.2283,12.1472,3.6071
13.3722,22.5045,4.6011
9.6260,15.5691,4.7170
9.6451,22.3976,4.4321
8.3827,21.9771,5.0234
9.2489,23.4874,5.7810
10.2910,20.1539,5.3104
9.2511,24.5981,3.6488
10.0936,22.7151,4.4777
9.9346,23.2772,6.2481
9.4203,18.8381,0.8817
10.4718,18.5601,8.6171
11.2857,19.4424,2.8588
8.2669,21.4647,7.8128
8.1277,21.1021,1.5580
10.8914,17.4141,6.2232
9.3690,21.5365,3.9448
13.1799,18.1281,1.7345
9.8077,18.1317,6.9405
7.6893,23.1799,1.9939
12.0386,22.6876,2.7259
14.2064,24.8534,2.2755
9.4534,18.8330,4.5445
10.6429,23.2634,3.9646
10.2169,21.2504,6.5549
10.8192,21.4816,3.9816
11.8462,17.3293,5.2125
10.0928,21.8928,7.6900
13.5887,21.8019,6.8607
9.3653,19.5065,4.3648
10.8456,17.9242,5.4200
9.4277,20.8050,8.3933
12.3920,26.2843,7.2959
11.7275,16.1747,2.9536
5.4478,21.1890,11.1391
9.6249,21.0338,6.6670
11.1103,20.3573,4.9224
10.1272,18.2343,3.4625
9.6529,25.3465,3.2761
5.7376,20.6780,2.5640
12.1919,11.0531,5.8780
10.1223,18.2855,5.0918
8.3476,22.0722,5.8664
9.7951,15.3765,6.9448
9.6707,22.4520,4.4098
11.2127,22.8458,3.3142
7.4145,24.4242,3.8841
11.2771,20.7845,7.0184
9.1388,21.5164,5.0842
11.2094,14.5005,6.0304
7.9009,13.5489,5.9774
10.8282,23.7587,3.2471
9.2647,18.6221,2.5821
10.1514,15.1657,7.3124
7.7589,14.2960,5.1796
12.1050,20.0572,5.9022
10.2746,18.5496,10.5384
11.5582,22.3156,3.8181
10.4684,21.0640,4.1397
9.3596,16.8243,2.3012
10.4242,28.5932,4.0822
9.0309,23.7476,9.5559
9.2815,16.5390,5.3951
12.4612,19.5353,5.8358
13.0777,17.4141,4.8888
10.8810,23.9893,4.1542
8.8357,17.3256,3.7020
7.0959,13.9650,5.4979
11.5020,14.4334,1.0430
9.0475,20.9451,4.3967
10.1876,22.0438,5.0378
9.4719,21.3852,8.4521
11.0934,19.2040,3.8140
9.2228,23.0377,4.8061
10.7701,19.5560,0.1846
10.0523,20.7821,5.9944
8.1301,17.7692,2.0247
6.5165,18.9696,4.2018
8.3062,19.8300,7.4391
8.1665,14.0793,4.2791
7.4054,20.9496,4.3324
13.1449,23.3475,4.7406
10.6009,21.6196,6.2687
10.7534,19.3165,6.2140
10.7080,18.8852,6.4834
9.6052,15.0657,4.3733
9.9329,17.4372,4.6831
11.7878,22.0427,5.8108
4.6552,21.1124,4.6399
10.0561,11.8415,1.5951
11.4218,19.9747,0.0291
12.0534,18.6344,5.5635
10.1982,15.6530,5.2744
13.2092,18.3152,4.3867
7.9584,21.7749,6.2937
10.0879,18.7568,4.5810
7.7283,24.3385,6.0441
11.6765,19.7949,3.8568
10.3497,19.6170,2.1671
10.7952,18.6150,1.5176
10.2858,16.1564,4.2820
6.3371,24.2533,4.9191
11.8224,20.8357,1.3656
7.2653,25.5362,4.2124
11.1575,17.2681,4.6621
6.4776,22.4194,1.7981
9.4447,24.9501,3.5688
10.7313,21.0257,3.8944
10.4054,21.0622,5.7380
13.4931,21.7100,5.0432
7.6596,20.3544,5.9613
7.8487,23.1788,4.8533
13.2362,21.1138,5.4901
11.6560,20.6427,5.6318
16.0811,22.4000,5.2457
8.7467,23.2808,2.4117
7.6948,15.5988,5.2871
8.7147,19.0999,3.9310
13.0839,19.4029,5.7203
7.7259,13.2014,8.6098
6.4912,22.9323,5.5733
7.7668,19.0816,6.9569
11.5271,20.8402,4.7010
11.4996,21.4213,4.3236
10.4316,16.2344,3.8140
12.7119,21.0666,5.6532
10.0591,16.4991,3.1158
5.6009,16.5784,4.8545
14.0568,23.7586,4.3082
9.7879,23.5090,2.1251
11.7957,13.9270,7.8824
11.0169,12.6901,3.4314
10.0356,19.9726,5.3386
8.9002,16.8213,5.6188
15.1432,23.1133,3.4802
6.6491,17.9724,5.1170
9.1648,16.2637,4.1542
7.8946,17.7467,3.8877
10.1846,20.0174,0.9123
8.0841,20.2204,3.2247
7.9648,18.3905,5.6203
9.1671,21.7670,5.8734
7.6857,18.9627,2.6075
5.8770,19.8363,2.7465
9.0217,23.5346,6.2519
12.8339,21.2656,7.4955
9.2859,20.7560,7.9288
7.9150,25.1494,7.1300
10.7332,22.2519,7.9131
11.3587,15.4274,0.7590
9.1838,20.4361,6.0804
9.0149,15.6660,3.9896
11.5473,19.1537,6.2212
12.7033,24.5817,3.5087
9.2755,24.9668,3.7106
14.4034,22.5888,3.5280
11.5195,19.0796,7.3176
7.9824,21.2605,4.5729
9.1604,24.0045,5.1166
13.3166,16.8520,3.9636
6.7517,19.7263,3.4257
6.0895,20.2679,4.8440
11.7442,18.2794,5.6871
13.0300,16.2258,4.7719
11.1775,21.1740,6.4983
10.2245,16.1723,2.9383
11.2291,25.0015,2.2577
12.1018,22.4230,5.1935
7.0202,23.5976,6.0290
11.2713,20.9109,7.7012
8.1865,21.1780,4.6225
10.4694,22.7998,2.2209
8.8100,21.1040,3.5053
7.6045,19.9363,6.6644
7.9629,18.2259,4.9537
9.1768,22.2500,8.0371
8.9587,20.3486,3.6571
9.2493,23.7574,5.6287
10.5787,20.9892,7.1169
9.3941,17.4353,7.4013
9.3759,24.0934,4.7302
9.2112,21.2266,4.7231
11.9655,20.0684,5.6003
10.7215,19.3949,3.7902
9.7369,17.4465,6.7692
8.3529,20.5097,4.4330
8.7204,23.6557,1.8219
6.3336,19.3315,6.8316
10.3874,20.2070,2.2889
8.2812,20.5784,6.9292
9.3112,19.9529,3.5807
10.1247,21.9152,6.4313
9.2028,16.7803,0.4639
14.4546,18.3897,4.1860
9.0564,19.0373,5.9182
9.4203,15.5311,8.8596
9.8329,27.3059,3.6510
9.1208,23.6110,4.7853
9.6490,22.9102,7.7088
9.4108,25.2448,5.8202
9.4997,21.1860,7.3280
11.7189,11.9295,3.2815
12.1961,21.0232,4.5141
11.0934,19.8954,2.7653
10.9441,19.5946,3.4356
10.5468,14.7870,4.6684
11.2531,19.3270,6.5531
14.3905,19.6719,3.7789
9.5000,22.1889,5.2027
9.4273,17.5212,3.0102
4.9791,25.0596,7.9653
7.8258,20.3369,7.2387
8.2857,24.1454,3.3198
9.5885,23.8253,2.8291
10.1303,20.2967,4.0670
12.0462,19.3696,2.7273
11.8699,20.5406,6.4444
10.6836,22.2145,1.1533
10.8223,22.4826,5.6565
8.6051,17.5741,-0.9053
11.2791,18.8120,6.1291
10.7311,22.8111,7.5392
10.8121,23.7912,6.2087
8.9219,18.4133,4.2276
10.4342,22.4239,5.2894
13.4274,21.0807,4.0881
8.4582,23.2628,3.5184
9.1818,13.4312,5.2667
15.1243,14.4299,8.1155
8.6853,21.1998,1.6960
8.8258,19.4048,3.7040
6.9670,17.6565,5.9722
9.5545,18.9762,-1.5081
12.0305,19.6191,5.3237
15.9584,20.7499,8.1056
11.8122,21.1398,4.5244
6.8825,20.8451,4.2092
8.0945,17.8312,4.7004
6.6723,19.3659,5.1515
7.7430,20.6238,4.8101
6.5500,21.0265,5.4184
7.5351,21.2051,6.4339
4.9535,24.8928,9.9512
10.0374,18.6503,4.3862
8.1548,19.8681,4.2524
5.0549,19.4168,5.8808
8.6111,18.2040,6.4324
10.7598,15.7291,6.6962
11.9071,16.3401,2.2676
5.0749,16.8540,3.8266
8.1219,21.0251,7.5408
7.7778,25.5121,3.2193
10.5264,25.7405,5.3701
6.1886,25.1612,6.8695
6.7714,15.8120,5.2584
10.6934,17.8416,3.5484
13.8597,21.5888,2.5206
11.3999,21.0346,2.9112
9.6502,14.9610,4.2212
11.5845,23.6197,2.9817
8.5943,21.8670,6.6253
8.2431,21.2721,-1.3085
13.7989,22.1696,5.6066
11.8652,24.8272,7.6630
9.9369,25.9001,4.4828
7.9742,19.6034,4.0562
9.1102,22.3202,5.7581
11.5818,15.3253,4.2613
4.7313,21.0091,2.5159
8.5602,17.7792,7.8859
6.9638,21.7181,3.8846
11.3509,22.0585,3.5021
9.8830,15.5331,6.3860
9.9820,18.2985,8.0412
9.9001,18.0992,7.2836
8.3374,20.1633,4.2500
11.8365,19.6653,0.7454
10.2379,17.1375,5.9736
4.3962,23.3425,5.6406
11.3832,25.7492,2.8816
8.9921,22.0413,7.2884
11.7587,25.4200,5.4731
6.8281,14.1870,-0.1290
6.8767,17.7588,1.5897
8.2327,19.4507,8.0864
12.2858,27.9071,4.8022
5.9247,17.7199,3.7206
7.5831,20.6182,7.5604
10.2674,19.0898,4.2888
9.7154,18.2234,5.2888
7.4213,15.7143,4.1812
11.1709,18.8579,2.2100
8.8833,17.1849,-0.4080
8.5572,17.4883,6.4411
11.4875,18.5775,6.1858
11.2723,18.4484,2.0601
8.4731,20.2402,7.6698
10.5524,18.4544,7.9075
8.9617,16.5537,5.4418
8.3035,20.8678,0.9502
10.6251,21.0906,4.5270
7.0814,21.2401,5.7858
11.5826,21.2531,3.3423
12.0337,19.1080,5.3867
11.1654,17.8013,5.0120
9.8947,21.8909,1.8110
11.6311,18.1182,4.2835
14.5677,20.2353,3.4064
11.3092,20.0939,5.3824
12.9408,24.3734,9.3377
11.8076,22.5642,2.0267
12.5168,22.0049,5.7092
11.3935,24.4359,4.5290
7.7092,17.5230,3.7590
10.1429,25.7706,4.8553
11.2339,21.4892,8.1751
10.1253,17.2908,3.0383
8.9918,20.4783,5.5340
9.9931,18.4222,5.0784
9.6971,24.6546,8.9267
11.4079,20.8969,5.2418
10.4768,17.0068,4.2566
9.7747,20.2765,7.2417
11.7597,20.9834,1.2815
10.2385,17.5702,6.4411
9.1834,20.8724,6.2466
12.1455,18.5312,5.1053
6.3710,19.2323,5.3006
8.7974,22.7557,3.7061
10.4989,22.3662,4.5911
9.5466,23.4246,7.0395
11.3794,17.7835,4.6966
9.4251,22.8412,6.7060
4.3180,24.8255,2.1843
10.6244,20.0915,3.3885
10.0289,18.4712,2.2999
10.7065,17.3766,3.7929
7.9419,22.1291,2.2557
5.5138,19.0914,3.3662
9.9908,17.0460,4.2144
7.4498,19.8674,5.8578
12.1971,22.6814,2.0009
9.7732,19.2137,1.1420
6.0524,19.0418,0.1248
7.8391,16.3304,7.6216
12.0943,19.8992,5.6280
10.1207,16.5561,5.2202
10.5565,22.2268,7.2889
9.0450,20.2182,3.8941
8.3872,24.0997,4.8004
10.6308,19.0423,4.6583
11.0384,22.3717,9.3250
9.9952,21.3219,6.1441
9.0077,20.7596,3.2243
12.9029,12.7079,5.5534
9.6472,15.4323,3.2799
9.6855,15.1981,4.8187
8.3966,20.3645,2.1471
8.5077,18.9517,5.3047
7.4308,21.7690,6.8901
9.9392,25.7145,6.0853
11.9309,20.4620,8.6460
6.7108,21.4071,5.5012
6.7321,17.4371,3.7077
9.5126,19.4126,9.7578
9.3159,16.6255,6.1951
9.9024,18.4660,5.5575
11.9602,15.8537,4.6275
10.1516,16.9787,5.4938
11.5078,24.7682,2.2247
11.3207,18.0588,5.7626
9.0360,22.2218,3.7653
11.8717,20.5236,2.8762
10.7002,19.4576,4.4495
10.6793,19.0190,7.1028
11.8843,22.8821,6.1802
8.2430,15.9155,4.6619
10.5328,16.6034,5.1419
9.3755,15.2015,2.1199
8.4844,23.0218,7.9198
9.1637,19.6751,2.3100
9.2728,20.2941,5.9951
8.4094,18.4289,6.0017
8.1330,18.7250,6.7053
11.7180,17.6248,6.1723
9.8890,18.8388,6.9685
11.9100,18.1683,4.8973
6.7463,17.4009,0.4636
10.7116,19.9719,7.8969
13.4010,24.4214,7.3161
9.0920,15.3412,5.2107
14.0041,22.6997,9.8046
6.4039,17.2062,4.3839
11.0501,17.2085,7.6110
10.4309,21.0777,7.0927
12.0164,22.4452,7.0442
11.4355,20.3121,10.4626
10.7122,22.5827,3.6659
8.2103,19.2595,3.9680
10.3564,18.8586,6.0449
10.9227,15.1988,4.3668
10.5711,18.9060,6.6683
13.0971,17.7215,7.7789
10.0536,23.0258,2.7808
11.0966,21.9208,4.4974
8.2701,17.5484,6.8997
13.2261,17.6530,3.8773
8.2472,16.1337,4.0473
11.7268,21.0408,1.9415
7.3924,14.8173,4.7748
10.7887,16.8661,7.0517
4.9590,18.9665,4.3113
10.5479,16.6206,2.3291
8.0179,22.3974,6.6683
9.3144,21.5464,3.7840
12.5003,23.7695,4.6794
8.7370,25.4231,2.2764
10.2713,21.0958,2.8516
9.9644,19.9468,3.3517
11.8135,19.0881,6.2958
9.6775,25.7888,6.2498
12.9746,19.9038,4.1530
10.0145,22.8692,5.6036
10.8010,22.3751,2.8115
8.3710,18.9791,6.5383
10.6725,25.8003,5.5983
7.7276,29.1986,6.5989
7.3352,25.9721,2.1254
9.0833,19.3098,6.0136
9.1091,17.1382,5.6041
13.3256,16.6013,8.7609
8.3923,11.1688,5.8801
10.5738,18.9771,6.2130
11.7408,26.0229,7.0326
8.9306,20.9304,2.4257
10.5521,14.2858,3.8117
9.6368,17.2574,7.5906
12.8309,18.0233,3.0918
8.8322,25.0623,3.6884
9.7442,25.0619,1.7272
8.7329,22.6367,4.2236
8.4881,19.3907,2.1227
9.8312,20.9345,5.8023
13.0647,24.7198,7.2985
12.7585,19.4122,3.8806
8.8200,24.6677,4.6098
11.3254,22.0328,8.4524
10.9557,19.8461,4.7612
8.5817,17.8217,6.5562
9.7685,21.7740,5.1887
9.5462,20.9387,4.2498
11.8882,22.0443,3.6802
14.1596,20.1517,6.6013
9.2142,21.9699,6.7819
9.8022,20.4640,5.6344
12.2803,21.5890,4.1368
10.5611,20.3153,5.2174
9.1358,18.2832,5.3883
13.8983,18.8984,8.4154
10.3647,19.6678,5.4612
14.0362,23.5615,4.6360
9.5523,19.6645,8.1313
11.4684,16.3447,4.8283
6.9566,19.0952,4.4992
10.5884,21.3910,5.7047
11.1391,19.8307,0.3906
10.3987,22.0494,3.0550
12.5805,22.3261,4.4255
11.9446,19.8673,4.1665
9.8226,20.8174,6.2977
8.2702,20.9353,7.6623
8.1877,18.4029,5.4389
13.4492,19.3813,8.3774
10.5377,15.0639,5.4494
9.3607,20.3713,6.2226
11.5121,17.7764,4.9396
10.7041,19.7259,3.1154
8.5509,23.3085,4.4429
11.2141,19.0381,8.2935
12.1003,16.0405,3.8358
11.4042,17.5885,7.6403
7.7049,22.5036,6.9685
7.0754,23.3098,4.8086
9.3349,24.8945,1.2986
13.3380,18.3524,6.6580
10.6174,25.8033,4.9928
9.0709,25.8399,3.0348
7.6868,19.4150,5.4759
11.9846,22.1960,4.2625
10.2846,20.7427,3.5007
14.2798,23.1847,1.4617
7.5010,18.0389,4.7210
9.8321,16.2427,6.3345
12.2142,15.3137,-0.2741
7.2558,17.4837,7.5982
11.0658,12.5155,5.3695
8.2184,23.9489,2.5363
9.3686,20.1265,3.7759
9.2197,21.3288,4.1226
8.9610,17.8312,7.6861
9.1820,17.6300,3.4319
8.4994,17.2023,2.8043
12.8741,22.6264,7.5222
9.2325,17.2149,6.8443
13.3102,15.9744,2.8965
8.7580,21.1470,5.7689
6.1651,21.5438,2.7273
12.8556,23.1002,7.2814
9.6305,19.6677,4.9240
10.4051,19.5024,6.9119
11.6610,21.3579,7.5457
8.0626,20.8800,1.2780
11.8675,21.9165,4.5549
11.4663,21.5273,5.2855
9.8851,11.9133,7.1673
13.1745,18.3750,5.4936
10.7425,16.4677,10.2664
12.9953,20.0689,9.4634
11.3754,24.1164,2.9654
8.4127,17.6283,4.6751
10.6658,19.7305,4.4210
7.4342,18.7491,4.4533
7.6752,19.1932,1.2837
8.6814,20.7959,4.1569
8.8793,22.1431,7.1987
14.5876,22.9463,4.6057
6.9762,18.8293,5.3078
11.4414,26.1721,7.4761
9.6002,24.1850,6.4041
9.5820,22.4122,4.0442
10.2627,18.3728,6.1530
11.3176,16.8407,7.9831
9.8855,16.5430,5.7255
7.0038,14.5345,4.2045
14.1320,19.4849,2.4561
10.6122,18.6070,4.1725
4.8353,20.4988,5.0231
7.1877,21.2498,1.8930
8.3288,25.1283,2.8773
8.7339,24.9633,6.1879
12.1225,22.0361,1.8282
8.2691,18.4530,5.0184
12.2949,24.2492,6.0880
7.5718,12.3473,8.7662
10.5898,26.5589,8.1624
6.5512,17.8631,7.1761
11.2356,22.6848,4.1816
10.4298,25.7411,5.3554
8.3346,19.4617,3.8202
10.0887,17.3937,3.2187
14.0553,22.6271,6.4910
12.7053,25.2812,6.0301
7.0760,22.2807,5.4862
10.2446,16.5605,7.7407
10.8013,23.3912,7.8089
7.5860,21.1245,4.9163
8.8042,18.9137,4.5884
10.9675,19.5440,4.6910
11.4997,18.4765,5.8311
7.8533,21.6151,7.4133
9.0860,17.3424,3.7243
8.2882,17.1663,2.9229
7.9839,16.4900,6.1238
4.0956,15.6445,5.9070
9.4922,19.2751,3.9123
6.0976,26.8416,4.6225
10.7900,24.2603,5.2443
8.9705,19.9730,1.6301
7.4057,17.6636,7.2944
7.9145,18.6860,5.1378
11.1948,22.8222,2.8786
9.0435,15.9925,8.4185
7.8046,22.6497,2.9750
9.9673,20.5254,1.6643
7.1501,13.9400,2.5072
3.8361,14.0852,3.7391
7.2006,17.8086,7.1619
10.8232,17.8673,1.3645
7.5824,20.5820,3.7202
7.1617,20.1594,6.6404
8.1196,19.2024,5.1892
9.9353,21.0081,5.2174
11.3808,23.5397,5.5592
9.7981,17.5958,5.7592
17.3013,17.0802,4.4722
10.9070,24.8507,5.1298
14.3103,21.3603,1.1069
9.1728,17.6623,4.3556
8.8032,19.8151,5.1119
11.5595,22.1091,4.4960
10.9555,18.1022,2.5947
11.3402,19.4886,6.9188
8.7546,21.7390,1.4016
14.4110,18.5085,6.3411
8.8365,15.6142,6.2655
7.2891,25.3727,5.3517
9.3054,20.2569,2.7602
9.9074,12.9423,6.7672
7.8958,18.5100,1.1664
11.8209,19.5630,8.0513
8.4028,22.4569,2.6769
11.3786,22.2034,1.3475
10.5049,22.0470,6.4378
15.5711,20.0299,6.0470
11.1394,15.1348,5.3333
9.7649,20.1701,6.0767
9.3095,18.8110,1.6700
8.9453,14.5580,5.4406
9.7757,19.9700,7.8859
11.9897,19.0293,5.5388
11.4711,27.6657,5.3190
9.2190,16.5905,4.3265
11.7919,21.1639,3.9548
9.4301,19.9238,1.6265
9.5493,22.1138,5.1011
12.7292,18.6547,5.1273
9.8008,21.7621,5.6796
7.7114,22.2872,2.0800
11.0515,17.8989,8.1171
14.1787,14.6779,5.7529
6.4330,14.7818,4.0940
13.3782,23.1448,7.7454
9.5586,18.3349,3.5550
10.9860,22.9130,7.2603
8.0329,17.6488,5.9414
8.1570,17.0896,-0.2234
8.6194,21.3929,5.1424
11.6207,18.6815,2.4186
8.5977,21.3425,5.6367
11.5363,21.4697,2.5972
9.9342,21.0794,2.8183
8.0356,18.1743,4.6024
12.1543,21.6676,4.2946
10.1039,21.4096,5.5282
9.2381,20.0375,6.1052
8.8735,18.4497,6.3093
8.5712,20.6682,7.1751
9.5679,16.9261,6.7259
9.8627,22.1783,6.8519
6.3432,17.2077,5.0102
10.5148,21.4109,6.4629
12.0144,17.3914,5.3849
12.3866,23.8621,0.7872
11.4441,21.5932,3.6303
9.4060,18.9644,2.7134
9.8656,25.7660,4.2728
10.3159,21.7441,4.3441
8.6446,21.9134,3.9158
10.9623,19.7647,6.1299
9.7387,19.4581,6.5524
10.9245,20.4317,7.5640
13.5720,21.7773,3.5145
11.2418,19.0918,3.4429
8.9725,19.4676,2.8755
11.3021,18.3885,3.6652
8.9078,23.1674,6.7830
7.3557,13.7331,8.0956
10.1718,21.9262,5.1390
12.0080,20.1662,5.8286
10.4214,21.5673,7.9595
7.8292,14.7431,3.0744
12.8407,21.7609,5.0005
12.7039,19.9851,3.7774
10.9024,19.7477,6.8991
11.7459,19.4661,4.8435
9.9129,18.9727,1.2502
8.4553,15.7700,4.1914
9.4498,22.1849,4.9194
10.1807,21.8297,3.2697
11.6027,16.1212,5.7926
7.6491,22.2921,3.9924
11.2838,22.7648,4.3365
10.1942,17.9167,4.2275
10.4107,22.8814,4.4016
11.1293,19.2980,4.3343
11.9674,21.4184,6.7581
6.9096,19.1152,0.5335
8.3313,18.1686,4.3498
11.5921,22.3063,7.3853
12.6345,18.1433,7.7571
13.1281,15.6735,7.4167
9.8288,17.4051,3.6089
6.7020,21.2506,5.7675
13.4515,23.5453,6.5982
7.5007,17.2376,5.3309
12.7600,21.6426,4.1037
8.0934,18.7802,7.7348
13.4899,25.9370,7.0970
10.3715,18.7244,4.1819
12.5650,20.1862,3.8891
11.3985,18.8876,4.6056
11.1862,11.8688,2.1948
9.0272,18.7818,3.0735
8.9566,11.7134,5.5763
7.6366,25.9230,3.1184
9.8795,21.8917,4.1506
11.4379,15.1093,4.7784
15.5975,22.1536,-1.9639
8.0109,22.8200,6.4354
10.4864,21.0832,5.4320
11.2664,21.7066,4.7285
11.0838,23.4916,4.4887
9.9424,19.3478,4.0209
7.0475,18.3222,4.5239
12.2319,15.9980,6.0715
9.9775,24.2156,4.7883
9.5580,22.0539,6.7982
12.3507,21.0751,7.1842
9.8298,20.2165,6.5633
10.9607,16.9682,3.7180
13.3338,21.8302,4.0021
9.1713,21.7597,2.2057
10.6525,23.6618,4.2749
12.7407,19.4515,7.8952
10.4621,15.0754,6.7187
12.3552,22.5046,6.6827
12.1267,17.4937,6.6808
12.7109,17.1616,3.2182
11.7819,19.0485,6.0533
9.7802,18.5623,4.8123
8.3921,20.7293,5.2429
10.5580,19.6206,4.6657
4.3068,19.8813,3.3159
9.3037,13.3957,5.3966
9.5780,18.3104,3.9298
7.0585,22.1147,8.2526
11.2880,13.8752,4.3503
12.2659,21.7272,1.7616
10.4656,18.6979,3.3744
8.3245,25.3461,8.2285
9.3919,20.5185,3.8855
12.2206,14.5840,4.2416
11.0368,17.2577,7.8061
8.9792,19.7504,7.2781
10.6904,21.8410,3.1982
11.3235,19.1387,6.7224
10.8280,17.2881,4.9594
10.4595,20.5091,5.0498
10.9458,22.7326,5.7790
6.6872,14.1614,3.4031
5.1162,15.9495,4.7320
11.7920,16.8363,7.3028
8.9736,19.1774,2.1426
8.4648,23.1558,5.9662
8.4126,24.0003,6.1787
8.8093,20.0962,5.9925
9.2724,17.0942,4.7788
8.6818,15.5911,4.7895
11.5439,18.3095,2.8961
7.8253,24.2523,6.6653
7.0514,20.2737,4.7161
7.1213,21.8734,10.9552
13.0606,16.4476,8.1792
7.5045,20.7230,6.6338
7.6627,25.2519,6.4103
9.8948,18.9305,9.1254
11.0041,22.3086,5.0232
10.9219,16.5296,5.3877
10.8504,18.1314,4.0201
6.5105,19.0619,4.6346
8.0311,22.8038,7.1240
9.8703,19.2710,9.1011
10.5920,19.9801,2.0651
15.9993,15.9474,3.1895
9.0953,23.0987,4.5002
13.0980,21.3032,5.3877
9.2042,17.1444,6.4683
13.6802,15.0121,6.9286
10.0208,19.9699,5.8747
8.2563,24.8134,5.6690
6.5574,19.9357,4.5918
10.7300,22.4420,6.1724
10.5874,14.8436,2.1140
8.5873,18.8581,4.9981
8.5603,21.9586,3.0538
9.5196,16.4296,5.3910
8.5476,21.1858,2.1440
11.2137,21.2578,2.4584
10.0872,21.8264,7.0076
9.3722,25.6214,4.2541
9.6069,17.4498,-0.3207
12.0913,16.8160,3.3298
11.9418,21.7414,1.5400
9.9193,15.5416,4.0384
7.8773,19.5854,7.9214
12.1014,14.9898,3.9988
8.7813,20.6728,3.1578
11.2299,18.9026,4.3853
11.3233,17.4165,4.3936
15.2338,25.4316,5.1162
10.5384,20.4098,4.6099
12.8463,17.6432,4.9037
5.7567,21.0362,6.5775
8.0483,16.2921,1.8667
9.0235,18.6053,6.5122
9.4526,18.5598,5.9762
9.2421,22.5218,4.5062
8.5984,20.0444,5.5929
11.7115,17.8697,3.1386
10.5653,19.1815,4.1906
11.5539,16.6148,6.1891
11.7806,19.0056,5.4068
