# outside_temperature_celsius, room_temperature_celsius, fridge_temperature_celsius
12.6233,20.7221,7.8641
8.9874,22.3888,5.8660
8.8277,21.0700,8.0397
8.6123,16.9598,4.4787
8.4520,16.2352,0.7582
9.8662,20.4251,4.8747
10.9347,19.6524,4.5828
9.3378,18.4094,3.7383
10.4359,18.0078,6.4682
11.9773,21.4090,8.3702
7.8449,21.0874,7.5920
9.3607,16.0271,5.1393
12.7353,23.6277,3.8550
11.0824,23.0823,2.0432
11.1759,22.1844,2.6851
9.1882,15.0928,5.6168
11.4555,17.5824,4.6865
11.4027,14.3634,4.6260
9.2268,24.2870,4.9560
11.3239,23.4266,2.5382
10.4757,15.3609,5.6408
9.4141,19.6420,0.5287
10.3247,27.8267,3.2801
8.0673,15.1989,5.7476
13.5461,16.7071,4.0737
9.7715,20.8117,6.2656
11.1905,20.3812,5.0144
4.9677,16.4656,5.9564
6.8311,19.6226,5.9017
11.2102,19.3660,3.4581
7.6225,20.0096,4.8529
9.3084,17.2168,0.0941
10.0476,16.5741,3.7490
9.4162,18.6300,5.0715
8.9091,23.3852,7.3944
9.3573,21.5727,6.6641
9.4041,15.2633,5.0911
5.8006,21.6480,4.5184
12.3851,26.2095,6.4546
10.1106,16.7604,7.0324
9.5234,21.3361,8.6585
9.4779,26.0857,5.6784
9.8821,17.7658,5.5987
11.7273,25.4476,5.3179
13.6689,27.9787,8.6871
7.1244,19.0794,4.0604
9.1133,21.5150,4.6277
8.9692,19.3171,6.4535
11.5252,18.3003,3.0778
11.0811,19.4770,3.6056
11.2763,19.6325,3.7560
11.3239,16.5285,1.9294
11.6085,18.0207,4.7806
7.8381,20.0998,4.4848
11.6691,21.5295,3.0018
9.2375,19.3852,8.4222
13.4924,14.4245,7.3227
10.5101,16.5205,7.7130
8.4546,19.1538,6.1908
10.8428,19.6352,8.9779
10.8744,20.7964,6.8620
7.1611,23.2461,5.4325
12.2887,20.4087,7.6528
5.3288,16.3330,6.6519
11.1544,20.3620,3.6168
10.0933,18.0079,6.0368
7.6235,17.5431,0.5462
10.2473,18.0899,2.9327
10.5441,20.3821,6.0571
7.9350,18.1605,4.8833
7.5377,20.0322,0.8692
12.4368,16.6871,3.9028
8.4492,17.1531,5.5404
11.2286,23.5260,4.0445
12.4337,23.7335,-0.4602
7.8818,22.0417,3.3948
11.6005,17.8813,1.9089
5.2320,15.7945,2.7515
7.0804,15.0687,7.0262
12.9270,15.7573,4.9615
7.5962,19.6432,5.0839
8.4388,17.2155,4.7360
12.2029,19.2322,5.3435
12.9293,20.9438,5.4877
8.8498,22.2951,5.7945
12.9068,20.1884,3.0662
9.8316,18.3909,10.1784
11.2639,21.0515,5.4241
7.0331,20.7623,6.3196
7.7597,15.1126,5.9720
9.8119,19.3479,5.3873
8.2212,18.2170,8.7786
6.6959,31.9204,3.5495
9.6932,25.0725,3.0887
6.3651,22.1064,8.4949
10.0780,18.8026,1.3196
11.9289,19.7322,2.5764
13.5094,16.0319,3.8607
11.2381,20.9940,6.0764
4.6342,19.3454,7.2212
9.1041,23.0259,5.3050
12.6569,22.6518,8.5521
10.1268,20.9820,4.6318
10.0770,14.1364,6.9711
8.9369,20.5499,0.4397
10.8358,17.4517,4.2909
12.7053,17.8120,4.6961
13.2331,14.6539,5.3020
11.0218,19.4061,2.2542
11.1216,22.1285,9.2329
7.5108,18.0745,6.0496
5.4648,19.8375,6.2178
9.4943,20.5398,5.1303
11.3056,19.2716,6.0022
8.5087,25.2799,2.1843
7.0473,18.7094,4.5675
9.1251,20.1598,4.2911
7.6461,21.1442,2.0851
10.6539,21.4716,4.9926
9.3662,17.4237,5.7710
8.6198,20.4298,2.7214
7.5954,19.7623,4.8652
9.8085,18.5153,3.8193
10.0811,20.6346,3.1849
10.2224,20.4793,5.8505
11.0010,18.6638,4.6534
6.6694,26.7698,5.1179
13.6200,22.6723,3.6804
7.0538,17.2893,6.3574
9.5276,20.4046,11.7390
6.0743,21.4956,2.0962
10.9771,15.8175,3.3335
10.7286,20.8746,3.2448
9.9818,22.0794,4.1068
8.3857,20.3531,3.4843
7.0981,20.9512,7.1940
14.3341,21.5605,8.7348
9.6479,19.2209,2.0700
13.6565,18.9620,7.5535
8.9181,14.1875,6.5322
9.6026,21.4600,4.8953
9.2660,15.4836,6.9402
8.1985,19.3648,8.4767
9.3927,15.8813,2.8826
8.6070,15.5913,5.1722
9.4889,19.1473,6.6527
11.0637,26.4503,5.3938
6.6408,15.8693,4.6331
11.9735,19.5484,5.1689
11.9794,23.0114,3.6569
7.3830,19.1749,3.6164
7.4181,22.7648,4.9889
8.4655,15.5013,2.5101
9.4108,18.8396,5.6951
12.3012,16.2119,6.2570
11.6266,21.3342,1.1131
9.8634,14.5759,1.2207
8.7172,19.9058,4.9410
12.3792,19.9368,7.8671
8.3787,17.7921,3.7818
13.3561,23.1547,4.8408
9.8043,20.3147,3.2127
10.0409,18.8732,7.7533
10.7887,16.0224,6.8663
11.0357,18.3767,5.4230
7.6462,17.7893,5.7321
11.6565,17.7017,2.9007
9.4702,19.9556,5.4820
8.5255,16.0427,7.5320
11.8571,24.5832,5.4392
8.6132,21.5718,5.2944
11.9744,17.4793,7.1171
14.9192,22.3151,3.4708
12.1559,20.8832,7.7536
7.6790,18.6619,4.1248
12.3457,14.4932,6.5903
8.3910,20.4316,7.3264
8.0568,16.6124,3.9030
13.1438,15.5722,6.2685
12.8041,22.6304,3.1955
8.8874,22.9542,6.0220
7.5352,22.3007,2.6736
8.8678,19.5384,4.8600
7.4097,17.7477,5.1719
6.5752,20.5368,5.8685
9.1640,22.6150,4.0533
13.1481,21.4539,6.0499
4.5382,17.6259,3.5468
12.6179,21.6752,5.2855
12.9840,18.4654,6.3855
5.1962,22.3834,4.5578
8.8982,22.0474,-0.9190
8.0320,22.0070,3.6923
9.3764,17.5497,5.4257
7.1602,11.9979,7.2571
8.2969,22.3829,3.8514
11.9283,18.5570,6.1920
11.3248,22.3834,6.8128
8.6166,18.6785,5.3062
11.3469,16.3563,7.4123
5.8058,21.4822,6.2261
9.1985,21.4744,4.2798
5.4278,20.5435,3.8598
8.4774,17.9452,4.8314
11.9637,15.6305,2.3582
8.2420,22.5368,4.0898
12.8061,21.9407,2.8768
11.8853,18.1867,6.2347
10.6647,20.3212,4.3814
8.5551,20.6805,3.3524
9.1169,19.2136,3.5585
7.7315,20.1761,6.5015
10.7537,13.7019,4.9733
6.8293,21.3715,6.9968
8.0105,19.0926,4.7934
9.8761,17.8803,4.3605
9.0752,19.9527,5.5548
10.6847,14.7425,6.9090
9.2773,18.6277,4.3221
11.9078,13.5724,1.7987
8.2153,23.2820,3.1196
10.8092,21.1315,0.3797
13.7986,15.9589,7.5359
10.3056,15.8119,0.6499
8.2673,22.4477,1.2075
5.6646,24.2806,6.5421
10.2066,20.8358,6.5554
10.5633,21.0297,4.7187
10.2986,18.7007,3.0353
9.4675,24.9760,8.0453
9.4202,14.7797,3.8720
10.6924,19.6337,4.9000
9.6720,16.4906,4.4269
5.0177,19.9267,6.8679
11.6400,21.4715,8.6385
8.0509,23.9429,5.5024
9.0908,18.6336,4.4653
7.7472,20.0802,6.5092
7.8559,20.4110,6.2219
7.1782,21.5639,4.9417
9.4271,18.7256,5.7167
8.0334,18.0933,4.8563
12.0719,17.6179,6.1479
12.8474,23.0864,5.3214
10.0822,19.4249,3.6768
7.9714,18.3160,3.9649
13.9876,21.1060,1.5541
10.7223,17.3679,4.8507
5.8117,24.5772,3.4640
8.7904,13.8559,6.1445
10.7911,24.8065,3.4652
10.3534,21.4824,5.5435
13.3595,22.4559,4.7887
9.2542,19.5750,4.1932
10.0514,25.3110,4.6660
11.9493,21.8000,6.3252
9.7258,20.8644,5.7552
8.2773,17.5082,4.9761
10.3514,19.1759,4.4936
11.3483,21.8464,3.2266
7.8613,16.2138,4.5157
11.0080,22.4888,6.2112
14.4491,16.0077,6.7434
11.7275,17.0241,2.8827
8.2045,18.7458,3.9532
9.7685,18.5124,6.1034
11.2337,19.6350,7.3373
8.7559,18.5992,10.4506
10.7782,23.9105,5.3515
11.0206,22.3060,7.2054
8.6845,18.3352,0.3401
9.5764,20.5666,6.4156
11.3949,14.4588,6.2066
6.0828,18.4205,4.9551
9.7009,26.0544,3.7661
11.9401,20.6802,7.5092
9.6869,24.3327,3.7076
10.3553,19.5289,6.3263
10.5982,22.2627,4.9185
12.5361,20.9506,8.6588
9.3529,15.5671,6.5528
8.5325,21.9782,4.6146
13.5062,23.0449,4.7257
9.0967,18.2726,5.1118
4.5370,20.4354,7.1976
8.6944,18.5400,5.9136
7.8682,19.6524,5.8900
10.1004,21.4976,5.3792
10.5735,17.0446,6.8580
9.5736,17.1676,5.7856
10.3195,26.5960,3.5255
9.5220,18.9089,7.9193
9.9867,19.6320,6.2755
9.5093,17.3142,3.9122
10.9585,18.6022,4.3830
10.4587,17.7926,2.9703
9.8379,18.6028,3.9739
10.0375,20.7856,5.2379
9.5994,20.2876,5.8348
6.7982,24.1837,3.4746
10.9527,24.5687,2.6655
10.5776,21.6561,3.0863
8.6010,11.6069,9.0759
8.3369,14.8846,8.2230
8.5591,19.7016,4.3766
10.5053,21.0153,7.1755
9.4465,18.5046,2.1628
12.7664,18.6637,4.8300
8.1963,23.9497,5.4053
8.7930,21.0074,4.9588
8.7145,15.7235,5.5423
11.6595,16.2394,5.0463
12.6870,15.7043,5.3386
8.2414,23.2233,6.2258
12.9360,20.1599,4.7565
9.7993,21.7400,3.9841
8.4535,20.1712,1.3349
10.4788,17.6856,2.8470
9.0299,22.4129,1.6067
11.5907,21.7201,2.9223
12.9192,18.3887,6.4413
7.7728,19.1282,7.1239
8.0473,16.4135,4.2054
13.4001,16.7506,3.5742
8.8470,25.0619,4.0780
12.0717,17.0691,3.3489
12.9769,20.6456,3.4006
9.4827,20.5463,8.7138
10.7616,26.7559,4.4057
13.6144,29.4520,7.0402
10.0852,14.3486,6.4231
5.5965,17.6848,1.6652
10.5768,23.8611,4.8260
12.1520,24.7969,0.7872
7.1526,16.7920,3.6113
8.9069,19.3029,3.3276
10.9034,25.6679,3.2262
4.5853,18.7170,2.3836
10.3581,19.1237,4.4315
10.7790,21.9079,9.2485
11.9369,27.1751,7.9608
12.6963,20.6178,7.8509
13.3859,17.1196,6.4547
12.0005,23.2220,4.5297
8.5237,20.5330,2.9090
8.1870,15.0384,1.8615
10.2392,25.5095,5.2651
9.5872,18.0925,6.7757
8.9596,19.6642,6.5106
10.2216,15.3791,5.3520
8.8926,24.8031,5.5775
7.8821,16.5919,5.5791
5.5041,24.3320,7.2920
8.0922,20.5283,5.0190
9.2343,20.2340,6.4243
8.0806,21.1038,4.0420
6.4014,15.2757,3.2065
9.1693,20.6017,5.0864
10.9489,22.5499,5.3338
7.5090,23.6583,5.1617
13.1267,15.8127,6.4180
10.0700,19.6164,5.9708
10.8703,18.2294,2.9342
10.0993,18.0764,8.9292
12.8101,20.0950,6.0382
8.6792,16.8552,7.2563
7.4899,22.4842,3.9366
7.5413,20.2244,6.1823
6.9690,15.0348,2.7902
9.1076,21.0590,4.3371
10.1036,19.0286,6.0133
9.8521,23.6950,0.1529
6.5309,19.4998,4.4834
11.9052,22.2587,5.7168
8.4096,20.6278,6.6702
13.7026,25.7532,6.0813
9.6979,19.8758,5.4077
12.0627,11.2412,4.4850
9.8171,22.9143,4.3903
11.5903,16.6329,2.4533
8.6490,14.2058,5.1905
9.1265,22.4563,5.3139
9.5149,21.1394,4.7896
9.6516,15.9087,8.7335
9.0387,24.2331,4.0382
12.5108,20.1990,5.0081
9.3805,21.8608,4.7664
11.2623,17.1842,11.0139
10.8305,14.9398,6.9910
12.3304,20.3556,4.3784
13.0785,22.2522,4.6273
7.5520,21.2494,8.4223
7.3813,24.0566,6.8050
9.8518,24.7008,4.8016
10.2102,21.5368,5.5112
12.2466,26.3119,2.0268
8.7114,19.3181,5.6092
5.7593,19.3291,2.2860
7.1400,21.1230,1.5025
9.1159,18.3403,5.7191
9.9760,15.5750,6.3389
6.9539,23.4218,7.0612
7.4575,22.3190,6.2660
9.3155,13.8452,3.8955
9.8571,20.7173,7.1395
8.0525,21.4083,4.1818
9.0007,23.6267,7.6414
12.3738,23.3206,6.2018
7.3937,19.1347,1.9483
7.5324,18.3492,7.4705
10.6733,21.0720,3.3745
10.2241,19.4699,5.7254
11.1850,17.2931,7.0708
9.0446,27.4128,4.2741
8.2482,17.0331,5.7531
8.9983,20.9974,7.8227
10.1247,25.3423,6.1974
7.1354,18.2360,7.8259
6.4619,23.7882,4.7516
9.1871,19.9004,4.9846
7.3735,20.3551,8.4168
9.2827,20.4660,7.6400
11.3931,18.3109,8.2559
8.2102,17.8238,4.5225
7.2724,19.3533,3.6145
13.0727,16.7052,4.4461
9.6186,18.2447,7.8321
10.8807,17.9234,4.6626
12.0452,10.4981,5.9394
8.7313,14.9911,5.3862
4.7743,21.0496,2.2647
9.2485,24.9334,7.2345
11.4746,19.8145,7.3092
8.0401,16.9576,3.6878
8.0494,14.5402,4.4566
9.6012,19.9782,4.7219
13.1123,18.4167,6.8544
9.9883,18.5289,4.3457
11.4899,20.4482,5.2243
12.9155,19.3786,5.4249
10.8087,17.7234,2.5548
9.5079,16.2741,3.6716
9.9596,24.2480,5.3020
8.3082,18.6117,2.2959
9.3545,21.7546,5.8197
5.7071,22.4232,8.2386
10.3245,18.3594,4.0983
8.3461,17.8192,3.8154
7.5952,18.0331,4.5156
9.0089,16.9003,5.2904
7.4990,17.0345,6.8527
8.6099,20.9551,3.3213
8.1467,18.4955,3.2281
8.1724,20.4529,7.4259
8.5003,21.4717,6.4153
9.7295,16.6449,1.0254
8.5841,20.6590,4.9390
9.1227,21.2972,5.2502
12.2779,23.6816,8.2620
4.4505,20.0113,6.0323
3.7886,25.4616,5.4937
8.9053,22.9021,4.2596
12.3645,21.3653,5.0666
13.5079,23.0410,7.5724
8.9216,17.7714,9.2079
10.2680,17.0091,5.6647
9.3705,22.4135,4.0574
9.5395,23.6882,6.3408
10.0169,22.0594,6.5405
9.7391,16.1867,4.8662
9.7975,19.0620,6.7427
11.3818,19.8300,1.4944
9.6573,22.4502,3.0882
10.4207,23.9712,3.8186
10.4963,23.5606,3.6299
10.6227,17.6265,4.7402
9.8546,11.5600,3.9542
11.8794,21.1560,7.0636
8.6717,24.1321,2.9277
11.1056,14.2224,4.1858
10.7694,21.6547,9.3582
12.0134,20.5822,1.5603
7.8829,21.3664,6.0228
10.8286,26.0879,5.7207
11.1416,25.7340,4.4659
10.5963,24.2669,5.3191
8.0084,15.4633,3.3930
12.2979,22.5963,6.9402
13.0516,14.6245,5.2554
10.2410,25.0947,5.3050
9.3422,22.9615,3.3863
12.1467,16.7669,3.2506
10.5688,17.3852,2.9113
11.9703,23.2004,3.6519
10.0285,23.0791,7.4141
10.4488,19.3975,5.5515
9.3379,21.1971,-1.7105
9.5711,16.5425,1.8440
10.0172,15.2924,5.1898
8.2396,20.5898,5.5447
12.5970,14.7213,0.1505
9.1987,16.3890,2.3570
6.8953,12.5124,5.1897
10.8513,25.6462,4.9915
15.6131,22.9138,6.0363
9.5680,18.3233,4.9653
10.1712,26.6057,6.3735
7.0475,16.0115,5.4578
6.5274,18.4328,4.7674
11.7570,15.1399,6.6137
12.3054,17.4493,3.5481
6.2945,21.1629,3.1328
7.7248,19.4013,3.8300
8.8965,21.3757,5.7489
12.3437,19.9999,7.3030
8.3320,17.3675,5.2099
9.5189,15.1161,7.0498
8.3145,19.6973,2.8255
7.9651,20.6182,5.1885
8.6943,19.2226,5.8701
9.2380,15.7732,3.2374
8.7794,21.1684,4.2878
8.8754,20.9336,5.4243
9.4939,19.6972,3.9764
11.3534,23.2595,7.5060
7.2472,23.1086,0.8029
10.8946,15.3236,2.5929
6.0497,23.1738,5.8463
10.2873,22.6185,5.4452
10.7557,21.7594,5.0206
10.9989,21.1368,4.0925
7.3720,13.8990,3.3987
12.1698,23.0194,3.6251
9.4788,22.6373,5.7700
12.7671,21.1020,6.9390
7.9096,19.5568,6.3975
9.0203,15.8671,8.7186
11.1777,17.3846,7.2948
11.1135,17.6019,4.6106
10.1161,21.8360,6.1783
8.2821,20.2046,7.3968
10.6609,13.8493,2.0244
6.5404,24.6977,3.9263
12.5191,23.7623,2.4837
6.1591,16.4649,4.7813
10.5994,25.1620,6.4093
8.7105,22.2624,3.4131
10.5588,22.4858,-0.5058
12.2080,19.2412,2.6037
11.0510,19.6179,6.8088
12.1229,22.4664,5.0635
15.2778,23.1212,3.9164
10.8162,20.6348,2.6985
9.7885,18.7562,7.1553
9.7583,22.8353,5.2558
6.6233,17.2716,5.8845
13.2012,21.4134,6.8069
9.7675,16.9367,8.0322
8.5367,17.9065,2.1121
9.5456,23.4240,9.2774
8.4342,13.4369,2.6685
9.9903,23.2623,6.3742
9.8928,17.8188,1.2359
8.4269,19.6808,2.7653
8.7843,21.0419,6.5692
10.6975,21.5952,0.9947
11.5680,19.5233,4.3083
11.9816,20.9539,1.3375
8.1396,14.3865,8.8769
8.1223,22.7928,4.8169
7.9827,23.9181,3.9808
8.7304,16.1503,5.9577
9.1405,21.4119,4.0104
9.3673,20.6376,8.1454
8.5814,16.8202,4.0769
5.8224,24.2174,4.3743
9.0752,18.9664,3.9657
9.5185,21.3965,2.7807
10.7804,19.1048,4.2627
8.5891,16.5684,3.4169
10.9853,22.6755,4.0794
12.1558,17.5044,4.9233
9.7963,17.0068,1.5367
9.5438,22.9654,6.8722
9.5526,22.3113,5.8806
6.4085,17.8830,6.0582
10.1181,15.2913,2.9062
8.1603,18.4898,1.9487
9.3781,19.6580,4.1087
9.5594,19.9588,5.5746
10.9805,23.3562,6.3454
8.4899,14.7690,8.2354
13.1676,17.7394,5.8130
11.1449,18.1970,5.0648
7.8625,19.3782,3.3083
8.0336,26.7884,6.0280
13.2190,15.0873,3.0156
15.3847,24.0861,4.1027
11.2997,20.9723,6.7692
10.4588,24.3979,7.2838
7.5126,26.4854,2.2548
7.8670,20.8782,4.0295
10.2961,17.7550,4.6280
8.0007,17.4082,6.0057
11.6036,13.7108,3.8069
9.2202,21.9140,5.0866
9.8107,18.0753,2.9719
12.0485,18.9315,7.9385
11.5790,21.5023,6.1542
7.9901,23.9417,6.7179
14.6711,20.7291,7.0556
8.3238,18.1225,2.6874
11.2470,19.6501,6.1273
11.8059,25.4497,8.7622
6.5943,21.5706,9.0265
11.1051,22.8183,5.5874
12.7505,19.5114,5.5314
7.9894,17.8299,6.6453
7.9472,23.8448,1.7913
9.0663,17.4252,5.5252
9.2653,24.2600,7.2090
10.9719,22.9434,4.8583
8.0007,22.7610,-0.6033
10.4077,23.7264,2.7790
15.2810,17.3139,4.1296
8.0188,17.1143,6.3785
12.3676,18.2255,6.6478
8.3502,20.1810,4.7234
11.9792,22.8852,5.5550
12.4653,17.6716,2.2781
9.9707,22.5864,5.9639
12.1640,20.1520,2.7987
10.5628,18.7306,4.9205
10.2167,23.5967,3.1035
8.6888,19.4166,5.7947
5.6422,19.9194,6.5199
8.6468,18.9257,9.1631
10.1025,20.0523,6.1110
8.8433,22.0044,2.9241
10.1022,21.7188,5.0584
8.7256,23.3798,6.1962
6.8758,23.9546,3.7019
8.9699,24.5902,7.1514
10.2329,21.0804,2.4898
11.5780,18.8899,4.1782
11.3119,23.3780,8.6119
11.6759,16.2494,6.8334
10.8825,24.0190,2.8798
10.8803,23.7315,5.1292
10.3530,20.1058,4.4310
8.8888,18.3268,5.8530
7.5921,21.9026,7.2470
8.7033,19.3582,6.8118
9.3938,20.6571,4.7328
10.8527,20.9553,7.2435
10.4320,24.5127,2.6549
7.8433,23.0183,5.9041
10.1035,26.3882,2.9911
10.2138,15.0053,9.2169
11.2214,21.3206,5.3735
11.3718,19.1673,2.8502
9.4642,19.2283,7.4524
7.5567,19.1761,3.2899
10.3570,21.0118,4.9870
10.5367,22.8590,3.6713
9.4579,24.3893,2.9599
11.5070,21.8521,6.8398
12.7492,13.5738,6.5523
9.9162,19.3563,3.1838
9.5890,17.0222,3.2376
13.3456,19.1961,4.0789
11.1657,18.8121,4.6844
12.6305,22.1759,2.6083
11.7913,16.0247,2.5114
8.9244,14.1913,4.8165
12.7469,15.1897,1.6896
9.3763,17.4216,4.3310
12.8436,27.0535,3.9961
9.4043,24.0977,4.8801
10.7815,20.2062,3.9493
3.9611,19.6199,4.9467
12.6729,17.0423,2.5789
9.7617,19.4535,3.6741
9.7218,20.3109,5.8112
9.8592,18.2654,5.3813
5.2837,18.5671,5.8008
9.4164,20.5745,4.4139
6.8287,16.1146,8.3707
10.0612,16.2481,4.9488
13.3431,18.5205,7.3707
9.8945,16.2750,4.8595
12.2262,22.8165,4.8407
11.9554,18.0833,7.7778
12.1043,17.9175,4.7743
9.6449,19.9275,4.4911
13.2254,23.2454,3.7975
9.9395,17.3531,5.1912
12.5927,21.1699,1.6881
14.5233,17.2582,1.8970
9.9135,21.4547,-0.1255
11.7865,20.7988,6.2480
9.3839,19.0327,5.9036
10.5514,14.9117,5.0931
11.0182,21.2287,4.3098
10.8257,18.1549,2.5956
11.2289,17.8545,5.5433
10.3599,22.2331,2.9387
12.6598,18.0417,3.4390
10.3730,14.6409,7.6119
10.0507,22.6868,4.9647
11.3381,18.1594,0.7250
12.0068,16.7343,4.3557
8.4251,17.4420,2.7068
9.2809,15.2508,5.7254
9.8093,21.0984,8.3411
11.1809,16.6276,3.2577
7.6760,21.6614,2.4636
6.8653,15.9193,5.2111
9.2381,17.7237,5.4695
6.9675,26.4399,4.8234
7.0736,20.7660,9.7401
11.4842,16.3643,0.9842
11.1117,19.4569,3.6096
12.3894,22.8403,6.4519
11.8616,17.9815,5.7301
3.9264,17.6779,2.6432
7.5176,21.1516,5.0842
8.1996,21.5629,3.5253
10.2221,22.7527,4.6764
11.4761,18.4267,6.7811
8.3769,21.5218,3.2066
10.2694,22.0876,7.0495
4.8320,18.8190,3.7996
10.5856,20.3799,2.7466
9.2407,21.5679,4.6937
10.5356,22.2881,3.3606
11.8585,28.1680,3.7946
8.3518,26.6069,6.2592
9.1901,18.2886,6.5249
9.5633,14.7210,4.7430
7.4326,19.2798,6.9676
11.5912,17.6023,2.8149
10.3099,22.4100,2.4895
10.5273,24.2406,2.7980
11.3497,17.4971,4.6173
13.4012,24.7625,5.7900
14.6428,20.2734,4.9779
6.8140,23.2290,7.6659
9.1639,15.2420,4.6734
14.0011,18.1944,9.2376
7.7757,22.6056,7.8348
10.1234,22.9988,5.5187
10.0652,17.7600,8.5459
5.3483,17.8903,7.1324
8.0681,18.4583,7.4903
9.5597,18.6460,1.6326
9.8130,20.8990,1.7883
10.7046,15.5751,3.0330
13.8617,22.0433,3.6298
7.4910,16.6633,8.5953
6.5973,16.0283,6.7595
9.4405,19.7961,4.5139
9.6036,22.1513,4.6228
10.7763,24.0411,4.3364
8.7598,18.2702,8.2326
10.7581,23.6306,7.1540
11.0135,16.6449,6.0085
10.3944,16.4572,1.7878
8.3886,18.1154,7.3418
6.3529,20.1804,5.9834
13.8156,20.7630,4.1044
6.5853,19.0298,5.8522
12.6552,19.8410,5.5583
9.9737,20.8724,1.5415
11.2377,15.6234,5.8128
8.9234,20.2656,4.3521
11.1278,17.8389,4.4041
12.2718,18.2950,2.9017
7.4061,23.5986,4.3058
13.0442,20.8980,6.4635
10.0903,20.2793,7.2061
12.2160,19.6461,0.0379
12.0806,21.5881,3.3632
10.6374,12.8545,2.2717
11.1894,22.7610,5.1427
8.9334,18.3555,6.6473
10.3535,26.0365,7.0639
13.4803,17.8106,5.0316
8.6121,20.6120,4.9741
9.4016,16.2997,5.8461
12.5183,17.4725,5.6135
10.2106,17.6651,6.4071
10.7577,18.2355,2.3687
11.1902,17.1662,4.9444
11.0657,18.9055,5.3179
11.8178,15.8393,6.5408
10.3247,15.0732,4.8161
10.1136,22.5412,3.8327
8.7015,23.6011,10.0875
12.1813,23.8012,3.0902
9.9108,20.3084,5.1355
9.4789,22.0746,4.8073
6.9145,19.4646,5.1386
8.6948,25.1541,5.5110
9.7243,23.2201,4.4089
12.2778,22.4275,3.4873
7.7793,23.8369,6.6321
12.0602,17.4702,3.5555
8.5570,21.3050,5.8603
9.7872,23.4413,3.2268
13.7827,21.0864,2.6516
8.4722,16.8142,3.7819
12.5482,20.6865,5.5441
7.9059,17.4861,6.9698
11.2946,17.5285,6.6458
13.0587,24.5944,4.1924
12.6816,19.3583,4.4772
16.0284,16.7277,3.7056
6.9941,19.1745,5.9909
9.1924,19.0176,8.8791
9.5412,17.0777,2.9473
8.2948,14.8229,5.1974
9.7392,23.2440,8.1445
7.8643,21.0063,4.6066
10.3461,21.1910,1.1543
13.8820,17.4870,8.1424
11.8657,20.5385,6.3473
11.4178,20.8254,6.8575
9.9760,20.6628,7.5594
11.0518,23.9751,4.1606
8.8795,16.9219,3.5949
10.2327,23.6895,6.4569
11.5187,16.1966,6.9950
7.1994,21.9542,4.3571
8.5059,22.1926,4.4454
8.4935,16.4657,7.1882
11.6096,19.7903,6.4671
13.6212,20.4567,7.8050
9.7117,26.6335,5.5977
7.9846,21.5486,5.2894
7.9330,25.4604,4.6478
6.0083,20.2046,3.3241
6.2696,20.2030,8.2944
6.4676,24.3521,6.3639
11.2860,16.7905,8.2517
7.9246,15.9853,5.2849
11.0109,15.1727,8.0926
10.4755,15.2853,7.4514
9.3869,14.7140,5.3512
8.6632,17.1381,4.4782
8.6179,22.6842,5.2301
9.8972,19.4902,7.0773
8.4512,16.6574,5.7205
7.1770,19.1770,2.7581
11.7746,21.5013,3.2944
8.9749,22.9571,3.8440
12.1997,17.7006,0.6377
11.4517,21.2336,5.7351
7.3378,23.1135,8.8308
7.2550,23.8377,6.1723
9.7896,16.6967,3.9899
13.5147,22.2017,5.4169
11.0825,24.2723,4.1230
10.0286,18.5563,3.7130
12.2002,18.6152,0.5961
7.7086,16.9416,3.0797
10.2408,23.2615,3.8260
12.1052,18.3552,2.9046
11.8669,17.8744,6.6135
11.2037,17.7573,2.0222
8.8202,15.8863,3.6833
12.7993,21.1278,1.6640
10.0076,21.6782,5.5826
6.9205,18.5829,0.1776
9.0431,15.4323,3.5846
13.6562,21.7888,5.2058
9.3650,28.0653,5.8909
6.2756,18.7903,4.7833
10.2218,25.2592,6.9805
10.1072,22.2522,5.9266
10.5846,17.0742,3.6396
11.6010,18.7955,5.7948
7.7695,27.2906,3.2839
9.3370,18.5390,5.1391
10.3713,18.5989,5.0293
11.2357,21.3600,3.3126
11.6657,18.7451,5.2040
11.3907,14.7365,3.3513
9.4134,22.1079,5.3641
9.4955,14.5418,5.5307
10.2107,26.9780,1.7632
13.1897,13.5633,4.9409
9.8349,21.3484,2.7339
10.4320,23.0513,6.3850
11.1846,17.7021,4.7946
10.2680,18.3045,4.9927
9.0507,16.6334,4.4460
6.9383,19.0684,4.0523
6.9578,17.9293,6.5609
10.7041,21.6284,8.5354
9.7280,19.9479,7.0487
12.5423,15.5481,2.1908
6.4342,15.4728,1.6317
8.4198,19.1619,7.4032
9.1324,26.4167,5.2603
10.2201,21.0970,3.0711
7.9983,16.4634,4.6179
9.3437,18.9629,2.6033
10.1611,17.2275,-0.0001
7.1614,16.9489,3.8405
9.0476,19.7498,7.3521
12.3516,22.8935,4.8641
12.6872,13.5486,6.1008
14.4133,22.0462,4.8931
7.9996,16.0198,1.5928
10.7650,17.4249,6.3205
9.9737,11.6372,3.6086
8.5074,20.2276,1.6873
9.0345,16.5489,6.0298
12.3640,21.3492,5.8370
5.7575,18.1195,7.1020
9.6172,18.4146,4.6967
10.5154,20.4331,1.5273
8.6945,20.7193,4.3979
11.0891,21.1397,6.3501
9.5959,17.2922,4.1367
11.3903,20.7572,3.0361
9.7783,21.4298,6.3946
9.6678,16.5797,5.1081
11.1226,19.9967,4.9754
