# outside_temperature_celsius, room_temperature_celsius, fridge_temperature_celsius
9.4759,23.7939,4.6714
10.4597,21.5526,6.4241
9.2840,18.6816,5.3820
10.4026,24.2246,5.5001
8.1314,23.5047,5.3778
11.0063,26.4118,5.3707
11.4263,22.1416,6.8455
8.7475,14.0476,4.8692
10.8754,23.5085,5.8851
8.8916,23.4926,4.5481
9.0753,21.3594,9.7526
10.3098,22.0783,4.6500
14.3056,20.4678,4.4547
12.8904,18.7163,2.7193
11.8118,21.7234,6.4207
6.8390,15.1042,5.1247
10.0416,13.8463,2.9540
9.3967,22.2439,-1.2772
9.4800,19.8673,7.5013
9.9273,21.5013,6.0996
8.4586,15.3920,5.1599
12.0332,19.4728,2.4616
12.1065,16.6737,4.9885
8.6116,24.4555,5.6757
10.6917,19.4688,7.3776
9.1063,19.1656,8.0944
8.8296,25.8375,4.5835
8.6085,17.4177,5.8800
12.8556,20.3253,2.8479
8.7956,22.5179,4.6007
6.3611,18.3167,4.9255
8.7712,23.7324,2.4617
12.2442,16.1929,1.6870
8.5922,20.0599,3.1211
10.5759,14.6104,2.7778
11.7371,20.3583,4.6658
9.7218,21.6270,8.3420
11.2262,26.7077,8.8223
8.9557,19.0813,6.2829
13.5436,21.0408,3.7298
10.0741,20.0752,3.5480
12.8610,16.2836,3.9429
12.1655,21.6873,4.0274
9.8926,17.3406,3.7950
7.9387,16.3166,3.1060
12.2281,19.0817,5.9358
8.9749,17.7687,6.7789
9.1187,19.3831,3.4079
10.4549,23.9858,4.2077
11.5080,20.6485,4.7043
7.6963,14.2395,5.6638
10.7021,20.6301,10.7403
11.3739,18.6759,2.5794
11.4024,20.1051,6.3374
9.0894,22.7043,6.8889
13.4556,18.5520,9.6195
11.9628,18.4830,4.8520
9.6131,19.7006,5.9559
9.7910,19.5261,3.8281
10.1645,23.2763,3.9436
9.6171,19.3227,1.6627
8.3940,22.7527,5.6624
8.1328,20.6139,2.4742
7.1907,21.1263,6.0961
9.1624,20.7716,4.1994
11.3716,20.8846,5.5657
5.1082,22.0496,1.9783
10.5280,19.3083,3.3282
8.1891,22.2811,3.4253
14.0711,23.8169,5.0148
11.8296,15.8389,2.6938
12.5769,16.4775,4.2257
6.2480,19.1569,3.8015
10.6284,18.8509,7.8855
10.1215,20.4371,6.7631
11.5604,14.4829,5.7332
9.4180,22.7375,3.0137
12.2162,23.0554,4.5449
10.9607,19.8597,3.4584
7.5183,19.9051,6.4975
11.4652,17.8220,4.2511
9.6836,16.8491,2.4127
8.8724,16.7962,3.9793
6.1374,22.4602,6.6023
8.5239,25.1303,7.6632
10.8732,19.8330,8.0719
6.8491,15.8807,4.3583
15.7975,18.9708,6.0389
13.9573,16.9886,6.6659
13.0005,17.7750,4.2301
12.2988,17.2833,6.9611
11.5736,21.2968,-1.0010
10.4724,17.1483,3.9924
9.6139,18.3032,8.9350
10.6417,18.5295,7.3969
11.6797,19.4352,4.3342
11.2678,19.8379,0.8661
12.0336,24.7203,3.4298
7.6124,20.7117,6.0517
6.7532,24.3886,8.2000
8.3981,27.1082,4.2174
12.4307,19.0924,7.1634
9.2442,18.3031,6.6423
6.0947,20.9367,3.2443
10.5519,20.7203,1.6109
12.6737,15.3312,4.8443
7.4935,18.1327,7.2965
9.8295,19.5745,4.5095
12.8918,14.5127,5.1351
10.8446,19.9453,3.7503
11.0489,19.1519,1.1714
11.2890,20.3206,4.2814
8.0411,19.5149,6.0107
8.6378,21.9098,1.5729
13.6402,19.3009,7.0770
10.7030,19.1406,5.3508
10.0607,16.0951,3.7135
9.2285,21.1837,5.3877
12.2707,12.8418,6.2765
8.8239,14.5119,4.4619
10.7347,24.5337,1.1060
10.0887,22.2367,1.7232
11.5498,22.5723,5.7100
7.4940,17.8115,5.4966
10.0417,23.8811,5.6407
9.9138,16.7780,3.8018
10.7514,17.6998,4.4032
12.6585,20.7497,6.6276
9.0410,21.8429,7.5656
7.6437,16.1855,7.7955
11.0640,21.6449,0.3325
9.7414,24.7514,6.0041
9.4219,15.7930,4.9975
11.0198,19.1122,8.0804
11.1448,16.7652,6.3379
11.5379,22.9241,3.0975
9.4592,17.7352,6.8511
11.0573,16.5498,7.2662
11.8311,19.8878,2.5442
11.7058,15.1121,2.1997
10.2892,19.8942,5.9489
10.6101,19.4255,6.3181
11.1648,20.3284,6.0971
9.0252,18.5133,4.4461
8.8855,24.7650,1.8981
11.3236,19.2203,6.6512
11.5651,19.3528,5.4749
8.4237,13.4101,1.7888
11.1371,15.2422,6.3719
13.0486,20.6660,0.7430
8.0046,23.3182,4.9920
11.5653,23.3695,6.5052
10.9318,21.4406,5.9337
9.3283,16.3555,7.4931
7.4236,17.3986,7.4783
8.1209,19.5838,6.1305
10.2016,19.7567,3.2364
8.3534,21.9925,7.0353
12.0388,17.5522,6.1621
12.7228,20.7787,3.7962
7.5961,23.1881,6.7794
12.8208,17.1502,-0.1458
11.3538,19.4561,6.3801
5.7621,22.4129,4.6043
11.1199,19.7312,4.0273
10.7651,13.5139,4.7569
9.1577,21.4144,7.5275
11.4955,15.5153,5.6274
6.1514,15.6922,5.5455
8.6660,22.6441,5.8977
9.6629,25.6466,2.3182
8.8798,20.3927,8.1191
12.1711,24.5631,7.3734
6.7732,23.7022,4.3917
8.6740,17.4592,5.6146
9.6869,19.3442,4.3190
10.8733,19.2656,2.6191
7.5067,22.2800,2.7741
8.2257,21.6068,5.4600
8.4810,24.3009,2.9066
8.8397,20.4167,7.0343
7.6721,18.2173,6.8477
9.3717,21.0101,6.9076
11.6983,20.5259,5.1195
9.8942,22.7960,4.2332
6.8389,18.8568,4.3794
5.3112,20.0690,5.8283
10.4382,19.2812,4.3303
10.3006,24.9065,5.3631
11.0777,22.9975,4.4557
11.3786,19.3568,4.9357
12.5563,25.1457,1.4138
11.4755,18.3947,4.4819
9.1407,17.5025,2.7049
8.2859,21.8840,6.5476
11.0031,19.7988,6.9464
10.5591,24.0041,3.6024
7.4864,19.2965,4.8225
9.3147,23.1648,5.4101
13.2875,21.5857,4.8266
10.7343,21.1198,3.4413
9.1328,17.7941,6.6378
11.4735,21.1978,3.1727
9.2305,15.7688,2.8443
7.4556,16.1542,6.6381
11.3486,22.2375,6.8786
11.8866,16.0546,6.6830
7.8402,16.3955,6.6117
13.8445,23.3854,5.4170
9.7935,21.1468,10.7995
9.2367,20.2126,3.4065
9.6547,21.6116,5.2541
11.7095,20.0263,4.4436
8.7180,17.1856,7.3651
5.9923,22.5545,4.3571
9.2271,23.9713,5.0167
9.5355,23.2705,2.9498
10.7904,20.2243,5.1464
13.2170,16.2098,3.3662
11.6493,18.3418,1.5610
8.5865,16.4658,5.2106
9.5882,17.7938,7.5413
8.9065,21.6442,4.6446
8.5811,13.3606,6.8448
9.2050,16.5026,7.1015
10.4612,18.5116,5.6879
10.1835,17.9933,8.0382
13.4376,24.3599,2.6922
9.0963,19.9189,3.3248
9.3190,20.0997,4.7124
9.7560,24.3764,4.6877
12.2790,22.3931,8.8160
12.5454,27.6362,7.6009
11.1791,22.0294,5.2725
12.9569,22.6565,4.8284
13.0258,22.3149,4.6229
8.5182,22.0018,6.3155
11.7841,21.1689,1.9428
9.6340,23.8162,-0.3316
7.7688,17.6406,5.1212
5.8869,15.6827,5.3121
11.4012,20.0728,6.9096
9.8389,25.1243,5.5609
12.8719,14.9663,4.2779
9.3975,27.3246,5.8444
8.1368,20.9631,2.6126
7.3414,18.7163,-0.1495
8.7248,18.3831,2.8444
11.1233,23.5439,3.8092
11.6257,24.0335,6.8240
10.7654,22.0490,3.8403
13.0146,19.0855,6.5951
5.2459,21.3400,3.5749
5.3812,26.0439,2.5174
9.5347,24.6402,3.4184
6.2879,19.5711,4.4541
6.8884,13.3207,1.5467
10.7602,23.5675,7.7050
7.9779,17.7565,4.8860
11.6347,19.3381,3.7435
11.7226,17.9409,3.1358
8.4177,23.4185,6.8546
9.6497,18.7999,6.0198
13.2483,18.9557,3.9115
12.3355,18.6651,5.6192
8.5380,22.0332,4.7169
12.7254,22.5820,5.1222
8.4279,20.9132,7.5304
8.8227,22.3944,5.5173
10.1399,22.5719,6.2029
6.8381,12.6330,6.1914
11.9896,18.4359,6.8967
9.3893,21.9362,2.7875
11.4182,20.8688,6.8955
8.3759,19.1428,5.3128
7.0692,18.2560,5.5353
11.2379,18.4684,8.2805
9.3083,20.8172,4.3694
12.2410,22.1580,8.3849
12.9734,14.3594,8.3378
7.9219,23.2817,4.6177
13.1417,18.0883,4.4473
9.1707,18.9317,5.5483
6.4233,20.8530,3.2295
11.0770,25.9911,2.5529
8.1918,23.3620,6.3033
6.9702,21.5223,-0.3898
9.6606,21.9148,6.8703
13.0733,22.1993,4.8535
13.1361,12.4763,4.0307
11.4797,18.0625,2.3944
11.3009,19.6578,3.3549
9.2481,23.1762,9.6825
12.4523,16.1712,3.7682
10.6734,19.0000,3.6243
12.3428,18.0647,3.3899
10.0196,15.8343,3.2248
13.1622,17.0645,4.1263
8.0924,18.1830,4.2720
4.5719,17.6787,4.9464
10.7854,19.5587,3.3997
9.5417,22.4349,5.2470
9.1887,24.2151,4.2748
8.6358,19.1599,7.1712
10.5436,23.1525,6.6575
7.7352,21.8897,5.5070
9.6827,21.6247,5.8933
11.4355,19.8676,9.8435
11.2097,23.4042,2.3062
8.2968,17.2952,6.4473
7.2094,16.3060,5.7347
9.6086,18.4660,6.4548
8.3898,20.7188,4.3815
8.7827,18.2695,6.9197
10.8600,20.9890,3.3630
12.9826,17.8758,9.2535
9.7764,21.8336,5.6504
8.6471,24.1468,2.5596
10.5270,17.0360,4.3769
13.5516,15.2705,4.5735
6.9820,15.9619,6.3616
8.9196,20.0342,5.6330
9.5748,20.8514,5.7607
10.3739,21.1475,5.2262
6.7733,19.7785,8.5969
10.4921,19.9567,4.3007
10.7044,22.2849,3.8549
14.0342,21.4099,8.0366
7.7387,22.8346,10.7657
9.1285,23.0812,4.6259
9.6310,18.9180,6.9745
8.4427,17.0720,6.1918
10.4538,22.5192,1.9201
11.5489,20.0483,4.8980
7.1763,17.1614,5.0119
8.2223,21.7281,2.8958
10.5114,21.9156,6.8281
12.8039,22.4424,6.8595
11.2374,21.8715,4.9344
9.3256,18.2084,7.2352
7.0412,16.7051,3.8388
9.7832,19.4397,2.4240
11.7442,7.9870,4.1029
10.3168,27.0689,3.5328
9.4811,21.7107,4.3198
7.0697,15.9822,6.7280
11.3865,26.3373,2.9951
12.5755,23.7390,3.9624
8.3500,14.6694,3.1868
7.9550,20.5787,7.0482
11.6494,17.7759,1.8109
9.5026,13.7645,5.1740
7.6720,22.1381,3.5976
11.6857,21.8327,6.2808
12.2605,18.4451,4.7874
9.3215,22.8190,3.4839
15.0969,23.7997,2.2081
12.0987,17.7901,7.9284
10.5131,16.4824,7.4958
9.7456,18.1104,4.3407
11.3058,24.3996,3.6453
7.9429,23.4205,3.8316
8.9444,20.3569,2.0440
7.5041,15.0210,6.2388
13.6294,21.2120,9.4983
10.3262,23.8026,1.9447
7.8768,18.0171,6.5378
12.9741,17.0976,4.4118
11.9598,19.9724,3.1931
11.0733,17.8586,6.3577
11.5716,19.8986,5.3853
10.8415,21.9317,2.3889
9.6484,12.3483,7.4224
4.5096,15.6967,10.5523
5.2011,19.2619,9.0630
9.2226,26.3404,7.4541
9.2166,20.6282,4.8496
7.5943,20.8281,2.8178
10.7405,22.8097,7.6678
11.0065,22.8757,3.1078
7.5490,17.8973,3.1834
6.5127,18.2720,4.1802
8.2168,17.9146,9.0185
15.2120,16.8110,7.4476
11.2051,21.1486,5.1754
8.7753,22.6985,7.1294
9.5758,17.7298,1.9657
8.6439,26.2686,3.4837
9.2624,19.5209,2.6713
10.9006,16.4188,5.6180
10.3938,23.8153,2.1763
13.4806,14.6644,5.7637
8.1504,20.0812,2.2962
6.2049,22.1942,3.6230
9.0633,19.7987,8.6053
10.6249,18.5436,7.0892
10.9632,18.3269,4.0779
9.2479,20.7982,1.8629
10.8609,17.7770,4.2166
12.1196,21.3291,6.1159
9.5290,21.4229,2.1167
9.6385,16.1969,5.2191
10.4654,18.4649,6.8490
7.9117,21.5736,3.1878
8.4546,16.5630,3.9224
8.8465,16.4076,5.0607
9.0974,16.2154,4.7731
11.1860,22.1410,5.3212
9.5981,17.0205,6.1984
10.6376,19.3965,3.1431
6.8589,17.0052,6.7779
6.7370,16.9104,4.7914
11.3296,20.6552,5.3004
9.9475,19.4715,3.1858
7.6046,17.9320,7.0596
11.8096,22.7397,4.4299
9.0939,24.5052,6.3584
13.1672,20.3402,3.3587
8.2663,21.5313,3.7996
9.4566,17.8195,4.2617
8.0175,22.8340,3.9034
12.2290,18.9510,5.6863
8.1001,18.2434,3.7293
13.1837,17.5737,-0.2714
13.2094,20.6155,2.6961
14.7904,18.5103,0.3312
8.7542,19.6103,5.1893
10.9502,15.8029,7.8016
10.4168,20.8217,6.3563
7.0114,20.1752,4.8981
11.4534,24.5916,4.7727
8.6330,19.5978,4.9720
8.6057,21.3982,7.1796
11.2989,23.7828,2.9558
9.8855,16.8212,4.2916
11.6618,20.0950,4.8821
11.1582,18.3391,5.6881
8.7899,21.1483,7.0805
10.3643,16.6498,3.5258
6.8560,18.6540,5.4065
9.0292,25.4148,9.5135
12.0676,21.0822,6.3323
9.9545,28.9997,4.2627
9.4477,20.9394,3.5522
11.2238,18.6541,10.3315
10.3737,17.4215,1.9502
10.1491,18.0449,5.4671
6.6303,17.0467,6.2840
6.4752,22.1859,3.7924
9.4730,18.2366,7.3709
9.2985,18.6747,4.8058
10.5904,17.3155,3.5368
11.6868,17.5440,2.2303
9.9982,19.5967,4.1189
10.3295,20.3041,0.1112
7.7083,18.7428,5.7203
8.2099,14.9514,6.3962
10.0363,19.0060,5.2704
10.2518,20.3286,7.2669
6.5808,17.9857,7.1375
7.8465,16.3743,5.6808
8.6270,16.3866,5.9775
11.5635,17.9632,6.6342
8.7188,23.5716,4.4306
13.6960,22.9177,0.6314
7.5345,18.9899,4.0324
10.1833,23.6983,8.0627
11.4852,23.4538,5.1452
9.1950,27.4817,7.6825
10.4583,22.0696,6.5640
7.1576,25.6629,5.9662
9.6786,19.5207,1.3862
12.6775,20.7315,7.4516
9.2899,19.2095,3.5253
12.7555,18.5714,2.3866
6.8292,24.6959,4.6052
9.4864,20.4463,2.9705
7.4436,18.2650,6.4280
8.6970,18.1710,3.6747
7.4404,20.0918,5.0064
9.3158,13.0706,8.5139
6.5936,16.2844,8.7864
12.5160,17.9574,5.8296
11.3608,19.2030,2.2291
11.0920,18.8657,4.8940
4.8937,19.8987,3.5026
10.3683,23.0984,3.5093
11.0541,19.3487,5.4514
10.7937,18.5761,5.0633
10.8974,17.2892,4.8255
12.1787,26.1312,4.5689
9.2681,18.5932,4.6508
8.9078,16.4959,3.9460
12.9942,21.7819,5.3951
8.3981,18.4780,7.1940
11.6271,18.9178,8.8668
7.6560,19.3866,6.7792
8.2064,14.9031,4.9749
6.5053,19.2538,7.5751
6.0449,18.4006,3.4198
10.0568,20.0868,4.5743
11.4185,19.8473,7.3173
13.0805,22.2276,2.4059
12.7839,21.8126,3.8865
8.3903,20.1208,6.1578
8.8273,18.8101,4.0407
9.8489,18.5309,4.7068
13.1485,21.3410,1.2967
11.3851,16.8645,4.5015
7.5502,20.9546,2.2758
13.4191,20.2832,2.3607
9.1892,19.6911,3.1235
9.7177,20.0648,6.2219
10.8939,18.7040,2.7698
14.2781,19.8418,1.7731
9.6270,20.3008,3.4012
10.6906,16.8435,5.1340
10.0320,14.6288,6.7341
9.7428,22.3255,2.5692
10.6309,22.6963,8.6154
11.3589,19.7248,8.0125
11.3595,16.2505,2.1756
13.8189,19.2729,1.4818
11.7635,20.0248,4.3778
9.1649,16.3462,2.0481
12.1081,19.2423,5.0256
9.0750,24.4296,1.1189
9.8891,18.1131,1.8175
9.0509,23.6873,3.3968
8.0891,22.2148,6.9432
8.5112,19.2422,3.6555
13.6972,22.3996,2.0884
9.3961,19.2236,4.7117
11.2803,21.2095,3.0910
12.8367,21.8953,1.0441
11.4818,19.1663,3.8325
12.4450,21.4021,5.1799
9.7637,25.6417,5.8987
10.3316,24.6966,7.9216
12.7642,21.9191,4.0857
10.1419,24.0287,4.5373
11.2889,14.1626,4.8922
11.0556,20.9210,4.0012
9.7436,23.6140,5.5872
7.7235,18.0924,5.8087
11.1105,16.5573,7.3449
11.5974,17.7819,9.5832
11.4261,22.1640,4.4755
8.2793,15.7623,4.9701
9.2509,18.1182,3.1882
10.7238,19.3092,5.1205
11.4455,20.4138,4.9210
4.4345,23.1647,7.6398
10.8628,19.1854,4.4251
10.5758,20.9259,5.2106
8.3536,17.6962,5.1358
9.1625,16.2912,7.4753
6.2631,19.2082,5.2953
11.9179,16.3369,3.9604
10.1796,24.4509,6.5395
7.8508,18.0631,2.2554
9.3873,17.8393,3.8918
9.5580,21.8442,5.4885
6.8042,17.5529,2.6809
9.1916,15.2098,5.0805
8.2669,16.2131,6.3480
10.0192,18.5499,9.8274
7.8372,19.8579,4.2169
11.0005,21.1986,7.7667
7.6414,16.1005,5.8124
10.3799,15.2639,4.9118
7.7105,17.5947,4.8416
11.6541,19.2074,2.6817
5.5797,24.5191,4.5933
11.9993,17.6272,2.4254
11.3879,19.4915,7.6652
10.2827,27.6415,3.3889
10.3211,17.0849,1.1153
10.3318,16.7604,6.3319
8.2625,17.3196,4.7004
9.4117,18.4727,4.3780
10.0397,23.2884,6.3920
8.9504,18.3128,4.1503
12.2478,20.7666,7.7575
14.3917,18.4273,9.1382
7.2075,20.9245,5.5124
12.4703,21.8467,8.0863
13.3547,20.2574,5.4176
10.7483,21.7439,6.7478
8.0872,23.2161,6.1102
9.5184,20.2745,8.3438
11.3672,21.4026,-0.1211
13.9930,17.4313,4.9548
12.7871,16.8501,5.8040
7.2750,18.4283,4.8753
8.2605,17.9383,1.3449
8.3082,20.0466,4.6334
10.9212,22.1331,5.3903
10.6906,19.2988,7.8255
10.3437,22.2168,3.9840
8.7334,16.8180,6.3599
7.5617,19.4420,5.4814
9.1476,17.6570,3.9219
14.6951,15.0897,7.8177
6.2537,20.2423,5.3866
10.4103,21.8015,3.5419
7.7871,16.0722,5.6687
10.1497,14.5820,1.9114
4.8438,18.9787,5.0517
12.6082,24.8153,5.9928
6.8538,23.6023,-2.8812
10.9815,18.3315,5.9586
10.0266,16.5000,5.1841
9.5972,19.3922,7.2675
9.9468,21.8816,1.8271
10.6243,22.8230,6.0260
9.7988,17.8879,3.6605
5.1867,17.2940,5.6255
11.9033,26.9633,3.8480
8.9860,21.2833,2.6249
7.0910,20.8328,3.6291
7.8330,16.9157,-0.3179
8.5294,20.4637,5.1416
6.7210,23.9852,3.8385
10.0914,24.4633,6.0339
8.0615,13.6119,4.1467
9.4835,20.1874,5.1022
8.5846,22.8438,11.0101
6.7665,18.2631,3.9252
13.1212,21.9011,5.6845
13.2532,21.4598,6.4407
10.3122,18.1848,10.0324
7.6066,20.5722,3.4763
9.3777,18.7781,6.0676
11.3573,18.6630,1.0496
7.7668,23.0712,6.1101
9.8263,21.3891,7.9032
6.1519,21.9327,5.4409
10.1743,18.9248,7.4326
13.0521,20.1902,3.7984
4.2233,18.4799,4.3593
9.2042,19.9707,3.2542
8.9574,24.2825,6.1265
11.1896,19.2153,5.0107
10.6272,18.4188,5.1351
13.4220,20.1735,3.8481
8.9616,27.2660,6.2296
3.2656,20.1667,5.6149
10.0926,24.7696,3.8319
8.5429,15.3679,3.6931
10.1105,19.8255,3.8281
10.0056,20.2492,6.0034
8.6912,18.1923,4.5485
10.5960,16.6049,4.8119
9.0481,23.9314,2.5597
6.9997,22.3139,3.9468
9.7689,19.7202,5.4542
9.5097,19.6310,7.6781
9.7067,15.1250,2.4069
7.0801,21.4353,3.7731
12.6588,19.0576,4.3690
11.3333,16.4397,5.9274
9.2222,21.0879,4.9543
9.3654,22.7587,6.3163
9.6317,15.7125,4.7993
6.2379,18.6149,7.9031
11.4244,19.4761,5.3894
9.1941,18.1158,4.1048
7.7739,16.9881,6.9212
15.0881,21.8739,3.3619
9.5788,24.1600,7.4268
12.7003,24.8453,6.8847
9.4111,17.6555,4.5455
7.1160,20.2822,5.8418
9.6354,19.4463,6.2011
13.1964,23.9343,7.6557
8.1195,20.7558,5.0791
11.0792,18.4364,6.7532
10.0269,23.2140,3.8874
12.9325,15.8490,2.3779
6.4539,18.4101,4.4136
5.0548,21.4824,9.4192
8.8782,15.9796,3.8891
7.5935,24.2836,6.8683
8.5714,19.3046,6.8065
9.7414,21.4928,7.1944
10.1751,20.2032,5.6258
13.3198,19.1080,6.1094
14.4395,28.2553,4.3019
11.0086,23.8120,5.5976
7.3154,16.7582,3.5003
8.8830,18.9040,4.2017
12.8778,23.1227,3.0260
9.1689,15.0632,9.1420
11.1307,21.3510,3.3916
9.4270,17.2047,5.6536
7.5674,17.0714,8.1824
8.1832,21.6869,3.2047
5.5944,20.9712,0.5588
10.3791,11.5904,4.1096
11.9852,20.0782,8.5506
8.7619,17.6579,4.7335
11.9994,19.8247,-0.7066
12.6767,17.4104,5.5857
11.1807,22.8544,7.9011
7.6559,21.9734,5.6507
6.4492,22.1076,5.4439
12.5315,16.4674,3.1406
11.9635,18.6516,5.9073
8.4543,23.0186,4.4187
11.2732,16.5883,6.7890
13.1910,20.8458,1.8574
9.0822,26.2453,-0.0837
9.0851,22.0090,2.7719
8.4243,24.3461,6.8726
12.7752,23.7666,2.7944
10.0530,18.3542,4.5825
8.1052,18.3763,2.9350
10.5881,17.7939,2.4785
11.6102,14.9642,3.9523
9.9160,14.3896,5.9162
11.2337,27.3842,6.6903
6.6965,22.0498,10.1084
6.6624,18.1906,5.4782
10.9279,17.3310,7.1251
8.4655,21.0753,6.2979
9.0549,20.5779,6.9559
11.2863,20.4297,5.2230
10.0799,16.3653,5.6863
7.9291,29.7767,5.3737
10.4921,19.2409,7.3136
13.0225,18.8359,2.4225
8.7514,16.4973,8.4415
6.9758,21.0291,6.7064
9.0099,20.1517,7.8380
8.3769,20.0410,6.0755
8.9160,22.8197,5.7468
7.4005,18.1221,2.2775
9.0420,23.3719,2.4235
10.9716,26.3767,5.1547
8.5261,22.1547,3.2083
8.4968,25.0601,4.7080
10.4241,16.9773,9.1676
10.5337,20.4781,3.7849
10.6887,21.4418,1.4000
9.7651,22.3750,-1.0328
9.1525,15.3847,3.1029
12.5399,19.5725,2.2989
11.8813,19.5398,7.8713
11.0116,17.9015,3.9685
8.5374,12.7737,2.7993
9.9210,17.3460,5.4150
7.2310,16.9986,4.2589
9.8318,22.0026,7.7966
12.1299,14.9876,6.4237
13.0441,20.7172,4.4100
9.3328,21.7141,3.2200
7.9241,17.7553,8.2939
11.4180,25.3308,7.9209
9.7966,20.3279,2.5100
12.0318,21.6726,5.8834
12.8950,19.0932,2.6949
8.0523,20.0425,8.4599
9.0739,15.3531,3.7250
8.3198,22.5252,5.8481
11.2504,22.7417,5.4237
12.2285,20.4882,2.6645
9.6309,17.4625,4.8559
10.3370,21.5974,7.6337
10.2067,19.5014,3.3216
14.3079,21.5361,10.0096
8.5848,21.0350,4.9679
9.5649,16.7781,7.5753
9.8353,16.7454,-0.7151
8.9142,20.2902,7.1245
12.1322,24.0358,4.7432
8.9335,19.2533,7.9586
10.3410,20.8855,3.9229
9.9818,21.5254,7.8094
9.4940,22.0688,7.8461
13.3528,26.1542,3.4530
7.3423,14.3367,5.9585
8.9926,22.6813,5.3136
10.7350,15.1733,3.5998
8.6578,22.2610,3.5961
9.0648,16.5343,2.6187
11.9885,20.4689,6.8765
8.2123,22.1466,8.7663
9.3427,18.7749,4.6069
5.7077,22.2789,3.0595
12.1513,20.1990,7.1291
7.7165,14.2003,4.4022
8.9550,20.1952,4.6612
9.3222,17.6616,3.0162
8.6099,17.5476,4.6987
11.0510,21.9243,7.8723
14.3631,20.3910,6.1851
9.2954,16.3372,6.1680
7.5333,21.3126,4.0944
8.1617,25.9033,4.9395
10.3059,19.1147,4.5257
10.8402,15.1273,9.1329
8.5766,19.4816,5.1537
11.2715,18.6250,4.9780
11.9573,18.5103,6.0006
8.8535,20.6646,5.2649
9.9743,17.2846,6.9416
9.2291,15.1797,5.1220
12.2795,18.6150,4.8329
8.7195,17.0417,1.7156
10.0217,17.7760,2.8634
11.3960,21.6377,7.3835
7.8467,15.8360,7.8029
7.9866,16.6318,4.7357
9.5060,25.9696,2.0884
7.6386,16.1829,5.0066
8.7545,20.7350,3.1268
8.1543,18.7494,7.2327
9.5197,23.4929,8.0309
9.4226,16.3279,4.0216
7.0664,20.5284,4.6089
7.9302,21.6554,4.1959
9.5387,20.4437,5.6265
11.6667,16.9416,5.1168
7.5880,25.8513,4.3729
7.9124,16.6747,6.5037
9.2912,20.5023,5.9568
8.1968,26.1560,2.9889
12.1493,17.4426,3.9072
9.7851,19.8985,6.7633
7.6931,17.6997,4.2540
4.6603,18.1157,3.0899
9.8134,18.5130,5.9597
11.0572,17.9039,6.2485
9.3924,22.6407,5.8261
9.8690,22.8591,3.7627
9.9344,22.5471,6.4252
11.2328,23.7157,3.9411
9.4079,21.0389,5.8712
10.8700,15.8036,2.3425
8.3363,18.7390,4.0868
9.3624,16.0524,3.6563
10.8725,20.6345,7.3728
9.2197,18.9878,3.4168
10.5480,23.2240,4.1993
11.1804,17.4926,7.2046
11.2473,16.0711,4.0315
7.4382,22.2139,4.2373
11.4408,22.0722,6.1981
8.9193,24.2562,5.2839
9.6414,24.5799,6.5409
9.7607,18.9694,3.6775
13.0765,15.7742,4.3279
11.5553,21.8484,4.6774
8.4705,26.4757,5.0970
9.9384,25.7181,5.4845
8.8264,15.4968,5.2012
12.2238,15.3975,6.3083
12.1404,18.2732,3.4568
11.9272,18.1552,5.4379
10.7566,24.6694,8.3601
9.2445,20.4427,4.0928
6.9563,19.3680,4.7040
9.0214,26.1448,2.3875
9.8564,23.3413,3.3499
10.1570,21.5806,5.1169
6.2200,23.1979,1.0458
10.9830,21.6112,1.9783
7.7724,21.1770,4.1235
5.8263,17.4883,4.2941
9.8678,22.4319,3.9489
9.5556,18.7038,7.3219
11.0906,20.9139,7.0415
13.1902,18.0258,4.7480
10.0890,20.2017,6.7258
12.3085,20.1561,4.2824
10.3506,20.7272,3.3935
9.9511,19.5845,4.4579
8.3162,20.7521,2.6203
11.0064,23.8559,4.6512
11.0220,17.8107,8.8139
10.3439,18.8595,4.9993
9.2331,21.9587,2.8236
10.7433,21.5646,6.2741
10.3549,22.2100,5.8981
11.0235,20.5848,3.3413
10.2646,22.7209,3.1675
12.2882,22.8263,2.3692
9.3033,19.4330,6.0360
10.4369,21.5671,5.4102
8.4092,18.8996,6.0195
7.6885,20.0727,6.9089
9.5271,19.7921,4.2022
10.8682,20.1130,5.4743
7.8993,21.2396,4.8128
11.0278,19.6447,5.2120
11.0188,22.9973,5.1061
12.1657,16.2326,5.1836
11.4364,21.4456,5.0485
10.5474,20.0171,5.7855
9.9024,21.1799,6.3780
11.2185,20.4280,7.8478
8.8720,22.2146,4.1426
11.2498,22.2491,7.6208
7.0827,21.9895,4.9383
7.7839,19.2442,4.8395
10.4021,18.4765,9.9647
4.1578,19.9562,5.3478
8.1938,20.3764,6.2958
9.1274,17.0963,5.9272
8.5359,17.3987,6.5769
15.7495,17.4859,3.7808
10.2446,22.1696,3.7552
12.1193,22.5819,5.1714
8.5601,16.4247,2.7912
12.2518,15.3964,5.3723
11.3617,16.4117,2.6534
9.5914,23.2963,2.9211
7.4867,19.1066,8.9729
8.6826,20.7451,0.6932
13.0894,23.2060,3.4846
7.7471,16.6720,3.5785
11.7410,12.9615,4.6393
7.8620,22.7441,6.2171
10.9484,19.1107,5.2484
10.5259,18.1869,3.4447
12.6853,23.0547,3.9354
12.6910,12.9885,4.6088
8.8444,22.2162,7.9298
9.1808,18.5596,3.4372
