# outside_temperature_celsius, room_temperature_celsius, fridge_temperature_celsius
8.0039,17.0221,6.6998
9.4947,21.3902,8.3849
9.7783,20.2878,7.4955
9.5448,19.5717,7.3987
12.2494,20.0682,1.3089
6.3980,20.3643,6.4312
6.7044,18.9966,2.0742
11.6929,24.2213,6.5805
13.1101,19.8670,9.1453
9.6090,19.2043,7.6711
12.4660,20.9055,7.3112
9.3260,19.9333,5.6919
9.1437,19.4490,8.8520
15.3922,20.4105,4.8956
9.6088,18.6524,5.2795
7.2069,16.8825,3.3717
10.3259,23.7180,7.5980
10.7175,20.0991,3.3771
9.5262,19.8695,4.5534
8.2512,19.6971,8.9350
11.3878,19.8597,6.1888
12.5003,19.7020,6.3826
8.5102,15.7657,5.6890
9.4544,19.6770,5.8234
9.3502,20.7092,2.5319
7.6003,19.1789,5.5531
11.0416,18.8840,5.7375
10.2540,15.8360,9.2226
9.0013,24.0204,5.5513
12.6900,20.4463,7.3627
7.7217,18.2459,-0.6417
6.9319,18.2790,4.1001
7.6070,17.8775,2.2588
11.9750,25.0800,2.9929
9.9251,15.5969,8.3565
11.9265,18.8038,6.8128
10.6748,17.5984,8.6817
5.5645,18.6370,3.3200
13.4474,17.0229,5.3747
14.5800,17.5422,3.4411
8.3663,16.6974,4.4673
12.3511,19.4434,4.9580
12.3745,23.5333,9.8735
7.0311,19.3065,8.3048
12.5173,21.6331,2.2776
10.0557,20.6010,3.9045
11.0875,18.6248,2.8724
7.5869,14.9944,3.8362
9.5356,24.0920,5.6047
9.1534,21.5354,3.7909
9.2635,18.5702,8.6155
6.6643,22.3681,3.0525
10.2681,17.8484,2.9294
12.8998,20.1470,4.8689
9.5506,19.5304,6.2402
9.1739,27.6180,6.3419
5.2357,23.9342,6.9818
11.0573,17.8031,5.4603
9.3217,23.0687,1.5404
9.9533,19.9178,5.4033
10.2731,22.3155,4.4289
10.2485,13.6552,3.9324
11.0665,16.7982,2.0772
9.3273,17.9259,7.9809
11.3156,15.9552,4.2184
11.3869,17.4850,0.7609
10.7940,20.5697,5.8081
9.6465,21.4471,4.5438
12.2120,25.0898,3.1736
13.5645,24.1558,4.5753
9.6187,19.9320,10.0596
11.5437,20.7131,5.0191
10.4036,18.4664,6.4476
10.4737,22.3577,3.4708
9.5399,19.2993,6.2110
12.0385,20.1563,3.9178
11.7729,24.3956,3.4821
8.3989,19.0727,6.8048
9.4795,22.4209,8.2382
11.2087,17.0737,5.5438
7.1115,24.4162,5.4526
6.9735,22.5972,5.2842
12.6379,21.0594,5.6822
13.0515,21.5210,2.1936
13.0330,20.6128,8.1433
10.8092,20.5872,3.0377
12.3563,18.8799,6.5174
8.9599,24.1335,7.7273
9.2779,19.8730,4.3033
9.8001,21.7352,2.9399
10.1825,21.8423,7.6293
14.6296,16.5341,8.4868
9.9707,21.2461,2.4024
9.9919,20.3466,6.2014
13.0027,26.9722,3.9681
14.4908,14.7343,3.8115
11.5766,23.8994,1.0691
10.8385,16.7030,5.1258
10.4415,18.9455,2.2588
11.6705,17.0715,6.7252
14.8571,15.3149,8.6112
8.6530,19.3792,3.9869
6.9996,21.0346,7.0503
11.7601,18.2728,2.7720
9.9413,20.4893,8.3139
11.7832,19.3564,7.5691
10.4416,19.6976,3.9361
9.4148,21.0789,8.0204
10.6735,19.6566,4.6774
7.1779,19.0234,5.3031
6.9337,22.2407,4.9795
11.7584,23.0424,5.6284
10.0440,22.4979,2.0574
7.6630,22.6722,6.6630
6.6974,14.0096,4.5976
10.5528,20.1428,3.9758
5.7272,15.8166,7.6463
9.6418,21.3509,4.6771
7.8258,20.2587,5.2970
10.5224,24.5910,4.4138
10.3923,24.6337,1.7623
10.3210,15.0406,5.3630
10.6242,19.4583,2.8183
9.2744,23.2437,6.1250
9.9151,20.3621,6.3997
12.5524,16.2415,3.7323
9.9120,20.0508,2.4065
11.8991,18.4439,5.3082
12.4106,19.5129,1.1109
14.4452,18.6280,7.4206
11.3928,20.4230,9.2530
9.5246,20.9814,3.2758
10.0055,25.8767,8.3115
10.9131,28.3553,5.6503
10.0410,15.5763,7.0862
11.5922,24.7430,6.5082
6.7401,19.5811,3.8644
9.5643,19.6696,7.5512
12.8349,21.8080,2.5532
11.9938,22.9673,7.1864
7.7859,19.0333,2.7847
8.3063,20.5940,7.8088
6.4795,19.1531,9.8597
4.4670,23.2404,5.8939
11.8726,17.0856,2.1702
10.2279,23.0376,5.1729
7.1633,23.0297,3.1343
10.3435,19.5683,4.6748
10.4218,20.6388,4.2471
10.1504,20.7790,5.3003
6.7031,19.2934,2.7153
7.3415,21.3573,6.0506
8.2233,21.3326,5.3654
9.2313,19.2045,6.2247
11.4639,24.2378,5.8508
13.4584,21.4146,6.1354
9.8332,22.2997,0.8788
10.1796,18.7963,10.5456
10.0510,17.9987,9.1410
9.2917,19.7228,6.2666
8.6107,16.7031,1.6347
9.7277,21.2552,6.1878
10.0763,19.8457,5.7005
5.7577,22.6459,8.1154
12.1956,16.5586,6.3772
9.5782,20.1133,5.5415
8.9089,16.3268,0.9391
11.6023,20.2940,3.5646
7.9310,15.3575,5.4880
9.5564,18.2176,6.6084
9.3212,17.7293,6.4976
9.3082,18.1292,6.1412
9.5820,20.5738,4.3888
9.3572,19.1814,4.1377
9.5058,17.6474,1.7875
11.6858,22.0633,4.9699
9.3630,18.8745,8.2269
10.7671,17.5737,6.3186
10.1886,22.6643,5.2351
7.0250,18.2003,5.0152
12.5679,13.1146,7.5969
13.0765,26.8870,6.1880
7.7193,19.0607,4.5335
10.0124,18.9637,6.7995
10.9139,21.9568,3.0933
7.1245,21.1196,4.3072
8.4805,17.1997,7.1149
12.0083,20.6097,6.6814
6.3083,19.7762,6.9534
10.5966,21.8932,4.4513
7.5196,22.5830,3.6702
10.7028,19.9531,6.4002
11.5875,23.7758,4.3533
8.7846,18.9651,1.6576
13.1149,18.1643,3.4617
12.4040,19.7212,5.9174
9.4066,16.4450,7.1638
8.7847,21.0872,5.1751
12.2029,22.0321,4.5267
13.1961,21.4300,5.4703
8.9819,20.6988,1.7816
11.9310,19.4796,2.5298
7.3236,22.0382,4.0025
8.2583,19.0772,3.7553
11.4154,21.6696,2.7499
7.1750,19.9344,3.1437
8.0558,23.0552,6.4727
9.6568,22.8538,3.8165
13.9048,18.2225,3.0695
11.0890,17.0883,1.5680
12.7869,16.9025,3.6284
12.2694,18.1174,4.7854
12.2280,24.9578,4.5519
9.2980,20.5594,4.4054
13.1352,17.1662,2.5090
8.6287,19.5261,5.9187
5.9592,21.5447,4.6712
8.8323,17.8108,6.3206
8.1064,17.1647,6.6078
7.3003,19.4115,4.5431
8.7096,22.6597,4.7024
10.9279,26.9437,4.9527
9.5177,17.1207,2.5588
8.2948,20.1106,5.0090
10.9580,21.8206,2.7020
11.8535,21.6415,3.4005
6.9580,25.0303,6.0549
13.2140,18.8770,3.0726
7.9006,14.1698,4.9304
8.9226,23.6173,4.9835
8.8127,18.0831,4.0826
6.0645,20.7421,6.2815
11.2977,28.4073,3.7326
13.5294,23.5231,5.9919
8.5088,18.2621,4.9204
10.6898,17.5089,3.6403
11.0927,14.3652,5.9417
9.7526,21.0106,8.1842
7.9126,22.7829,7.4661
10.6026,20.0801,4.8548
11.1186,14.4894,3.8259
9.8618,20.0119,5.2139
7.4570,20.0344,6.7754
9.1935,19.7676,6.6382
7.4374,17.9946,6.7024
9.6809,19.6605,2.8307
13.3893,18.1858,2.0753
10.3048,16.1902,3.8975
10.9700,19.6593,4.0543
10.2868,12.6842,9.3116
10.9318,21.8346,5.3122
10.2048,24.8250,4.3053
14.3836,21.0703,8.5961
10.5659,22.3180,6.4871
5.2560,24.5846,4.0683
7.3725,17.7994,3.7408
10.4370,20.2819,3.4645
8.8324,19.7035,8.0512
7.3441,19.0405,3.5226
11.3547,25.4279,5.9007
9.5925,19.5605,7.2211
9.2409,22.3638,3.3307
7.3438,14.3462,2.4405
10.8297,14.9346,4.2338
11.6880,18.5816,2.8196
10.8943,23.5509,3.2256
11.7604,19.5749,4.6862
7.7146,20.5153,5.7806
8.7063,25.4361,3.8339
6.5716,23.8873,7.7904
11.9880,15.4245,5.2361
10.9664,18.5064,7.5800
12.2052,23.6885,6.8876
5.9836,14.8291,2.2444
8.2158,22.1757,5.4328
9.2874,19.9341,2.9594
9.2150,19.4516,4.5241
9.0902,19.5502,3.6840
9.7951,21.7172,2.6195
10.0517,21.8135,6.5124
11.2129,23.0994,3.1867
13.0337,20.1244,4.0481
11.3782,20.3398,3.4273
11.2287,17.3412,1.1293
10.3046,19.7596,6.4395
10.6995,21.3991,6.1662
9.9411,19.9721,7.1439
9.4343,23.0150,2.8333
11.7803,22.8428,4.1932
7.1713,23.1142,2.6433
8.3544,18.2766,3.1694
11.2867,17.0493,4.9495
10.4162,17.2426,1.9556
9.8159,20.6955,6.1325
8.8460,19.3804,3.8443
9.4781,25.7596,4.0322
11.4610,17.2627,6.3824
9.6283,18.5599,6.1907
10.7550,19.3048,4.5536
8.4298,21.2618,5.1149
11.2287,16.5943,5.3075
11.1995,21.8729,4.7608
9.5889,22.8929,5.6510
11.2833,23.3653,3.8886
7.6473,18.7197,5.3997
12.3225,14.2720,3.6365
10.0050,21.0820,3.0732
11.3483,18.9680,3.8142
13.3151,20.1826,7.6752
10.0061,18.2883,5.9433
12.1186,19.6519,7.4825
9.7077,18.7570,4.4029
9.0600,13.7772,5.6035
9.4523,19.5369,10.1296
10.6819,18.6459,4.7757
12.9996,16.7585,6.5341
12.0872,23.1660,5.4705
9.7914,20.0463,0.3825
11.5496,23.5214,3.7535
11.5823,20.3613,6.1980
9.0155,21.3743,3.7032
12.2443,16.1555,3.7880
10.8937,21.3770,7.9762
8.4422,17.9696,9.1424
2.6067,20.0581,5.4764
11.1372,23.8862,5.9733
10.0449,17.9859,6.3987
13.6034,17.8417,3.1065
9.2448,14.6414,2.1601
10.2108,23.3404,0.7561
12.3056,20.6035,2.7215
10.0655,15.1524,8.2899
9.4492,21.1796,1.9785
8.8574,21.8373,4.4252
9.2035,21.5452,7.7386
9.3611,19.8787,9.5839
8.1597,17.8307,7.5877
10.9437,18.3077,5.7598
8.2999,18.3805,3.5990
9.5531,16.7610,8.0828
14.4857,19.3309,4.7180
12.9315,15.2816,7.6520
10.9593,16.9634,5.8240
9.1286,19.4636,6.0935
12.0641,19.7466,5.6970
7.9945,22.7229,6.2365
7.0358,15.2697,0.5990
12.4926,17.6146,6.9052
6.8007,21.0859,6.9373
10.4968,20.7866,4.2432
10.3172,17.1062,6.9419
11.8161,18.5228,2.9416
8.5389,15.1195,5.4720
13.6161,18.1285,6.7453
8.6073,19.9268,4.6711
5.1848,19.7666,9.8404
9.6310,20.2924,9.3674
8.6615,17.6818,2.0144
9.6649,21.3562,7.3850
10.5878,22.6008,6.9991
10.7179,18.9543,4.8241
14.7456,21.3978,5.4935
12.0159,20.2400,3.9192
8.9098,17.1896,2.5360
10.2717,23.2326,3.1399
10.8803,21.0717,4.6945
10.3712,25.2164,3.2205
5.9601,22.3556,6.6967
8.8532,24.1681,8.4947
9.3787,19.2959,6.1264
12.0309,22.1160,6.9384
9.0391,17.6992,5.7578
10.3940,21.2741,2.9167
11.5505,21.6653,7.3002
12.3913,20.4847,4.6335
8.5570,18.6836,4.6070
9.7694,17.2371,6.5712
10.7915,17.8725,5.8514
8.9542,17.9288,6.0688
6.8611,16.9363,7.3630
4.7989,17.9136,6.9179
9.4567,21.7296,3.8962
9.6559,20.0325,5.8400
11.2140,21.4065,5.2965
8.3612,23.1105,5.0596
11.6269,21.9402,7.9542
9.9381,17.9680,4.4818
12.0168,19.6963,6.2034
9.6972,27.0740,7.4292
11.5244,18.9312,6.2405
11.0274,14.2802,1.9416
11.1201,16.2087,6.9455
7.8340,22.3233,8.2104
10.3809,16.2234,11.0093
8.4336,20.5071,6.5002
7.7879,21.4897,5.9375
10.6475,21.5550,2.3816
9.5814,17.7413,6.8803
11.9949,19.1410,5.2053
7.0287,20.7055,6.8811
10.0584,20.0038,5.6213
11.4301,24.3876,3.5014
7.9783,17.9892,3.0482
8.4764,22.6799,1.8307
10.6651,19.4697,5.8592
14.1570,16.7891,9.4794
10.2686,23.8733,6.2722
8.7817,20.2433,7.8258
9.5601,22.6000,4.6508
13.4038,19.0396,7.8073
8.8936,18.6075,3.9913
7.3982,17.4701,6.9966
8.0174,24.9289,8.8408
11.4692,24.2555,3.4489
12.0120,19.9359,7.1995
10.6320,20.3745,6.5678
10.7788,17.5413,4.8221
6.0353,21.7757,5.4313
10.6949,19.7418,2.2546
12.1752,13.5401,5.4867
11.5622,18.4248,5.9101
11.5978,19.0912,-1.6972
12.1494,23.3169,6.2325
9.3211,17.9495,2.4752
7.7498,12.8721,7.5094
8.0566,17.1509,6.8672
11.9287,14.4922,7.3702
11.4669,18.1367,6.1976
8.6576,19.6305,4.1744
9.0524,15.8228,5.9778
11.0585,17.2194,2.1370
7.7277,15.1274,8.1258
10.2224,21.5150,0.5538
10.4131,14.4851,2.8452
6.8928,22.2838,3.9466
11.3364,23.7647,3.7353
13.1065,17.2601,5.0735
10.3016,17.5060,4.9772
12.7499,21.3697,3.4412
9.7669,19.5648,3.8693
10.4741,20.8237,0.8852
7.9531,16.6925,6.1952
10.5919,17.8117,7.4539
6.4492,17.4264,6.6701
8.4939,19.8377,2.0704
7.1777,21.1330,4.0067
8.3677,19.7252,7.6822
8.9314,20.8922,5.5151
12.9637,24.7192,4.1392
10.1918,18.2027,2.8039
11.3580,19.1357,4.9213
15.9742,18.7306,7.8665
12.4541,20.3222,6.1378
8.7386,25.3288,5.8965
9.0688,22.6592,5.5355
8.3825,20.6025,3.5777
11.3481,20.6783,5.4425
11.3735,18.6522,6.8397
9.0868,21.5752,8.7028
10.9954,19.5942,5.9816
10.2439,21.1599,2.4965
10.9722,22.1172,5.3888
11.3034,19.8543,5.3759
9.4894,17.8637,6.1941
14.2470,16.5275,3.7835
13.5426,23.2601,7.6273
8.0704,19.1836,8.6815
8.3479,16.2232,3.0564
10.2981,23.7914,4.7487
9.6821,23.2608,2.3946
9.9429,20.3340,5.3377
9.3423,15.1265,6.3334
9.2681,18.2444,6.8749
12.8450,18.5509,4.3185
8.1886,19.0475,6.7161
8.3240,21.9475,7.4638
8.7048,22.2263,5.0800
8.7293,26.3126,3.5954
8.7055,22.4904,5.1262
11.4476,17.0299,6.1903
6.6017,18.8875,7.3046
9.0577,15.7183,2.5520
12.6167,18.0688,2.2192
9.9066,16.4981,3.4195
9.6875,13.6104,5.1841
6.9577,15.1195,9.2222
9.7803,16.8643,3.4934
8.5430,18.3716,6.6767
10.7124,22.5034,4.2097
12.1452,23.1970,6.7126
11.1614,22.2897,4.5339
6.3220,25.4792,3.4705
10.2150,15.7357,3.9748
8.6390,24.4801,5.9038
10.8274,27.5126,3.5395
9.9604,25.8838,5.0941
9.0194,20.2678,4.4456
9.1535,18.8572,4.3674
12.2462,17.3489,3.4294
10.3873,29.0598,5.9368
11.6031,16.1863,4.0554
4.7106,13.3650,4.1384
8.3411,23.6502,1.3849
9.0107,19.7969,5.4286
13.7102,24.2032,1.0718
8.3684,21.8956,4.0903
10.4482,23.4631,5.3905
10.5516,17.5875,-0.4900
12.8578,21.4716,3.2951
12.3057,15.3150,4.1605
8.2471,21.2236,5.1609
11.9947,15.5211,8.5569
10.6068,18.4647,5.4145
10.2981,23.0890,8.1244
11.5989,19.1186,5.1960
11.4107,19.5704,6.7571
9.9385,22.5654,7.5300
10.5268,19.4950,2.7965
9.5821,19.6083,5.4199
13.0147,20.9928,4.7782
9.3960,19.2728,4.7811
7.2057,23.0395,3.8223
9.0215,18.2249,3.1403
9.5294,20.8219,5.1111
11.1218,21.0501,6.9198
11.1761,23.4946,5.3596
11.2600,17.3001,3.3033
9.4793,17.9645,6.3441
12.9156,22.9528,6.3889
9.6186,17.0115,4.5726
6.6423,23.2089,4.7476
9.7977,19.1358,8.2027
10.6943,21.5766,4.9997
7.4452,16.7463,1.1516
6.8248,20.0270,6.4023
7.8192,19.5955,-0.0319
9.7159,20.1676,3.1669
6.8451,21.8033,7.3034
11.7261,26.9206,6.8763
12.9849,21.6220,6.1772
7.1881,20.2071,1.2739
9.5643,20.9062,2.2736
8.2350,24.1980,9.5138
11.7554,18.7817,2.1982
10.5902,20.0590,2.5943
11.0102,22.1475,4.2723
11.1124,22.6706,6.0260
9.8552,26.0848,7.7304
14.7718,19.5165,3.0295
9.5656,17.8730,2.0448
5.3405,17.3795,3.1316
10.1327,19.1767,6.9410
11.0164,20.4042,4.2271
9.6094,17.6324,3.6918
6.7874,23.6780,4.2669
7.3432,19.0926,1.6539
7.8809,25.0742,6.8803
9.4892,13.6562,4.7277
9.2727,22.4706,3.3367
6.8817,15.9864,4.0632
8.3127,18.9263,4.2164
8.1308,22.7947,8.2767
8.6545,17.5549,9.2410
7.9939,17.5351,4.4674
9.9582,17.8718,2.5914
13.1314,15.0614,6.2194
10.9912,18.9642,2.3625
11.8533,13.3259,3.8272
7.8463,13.4847,5.0777
8.1503,24.6780,6.0671
11.0096,16.9288,5.5491
8.2293,19.6765,2.8165
12.7621,20.3775,3.4930
6.3641,19.7090,6.0000
9.6325,21.9253,3.2526
7.7423,15.0751,1.4482
11.4473,20.9770,5.4949
10.3774,17.2817,6.3152
12.9715,20.6212,7.5691
10.6294,21.1701,7.1669
7.1890,17.9377,3.9289
9.0925,14.5753,6.4530
9.9262,15.3482,6.4413
11.3968,21.5809,1.9390
12.1465,21.8977,6.4101
10.6625,24.2550,4.7999
10.9949,20.5846,1.9770
9.2303,22.1057,4.7643
9.3339,16.9808,4.0322
9.0393,17.8152,3.5238
8.2531,23.3457,4.4926
8.5291,23.7104,6.7434
12.2346,24.5608,7.3909
11.2489,18.9881,6.4026
9.7613,17.8252,8.3990
7.1570,23.7945,5.5382
12.5692,21.9073,3.6824
10.1467,19.5364,5.9033
11.0261,16.8869,1.8117
8.6802,21.9075,6.6161
6.8096,13.4153,-0.0351
10.4736,20.0109,5.4185
12.1963,24.1436,4.1011
8.3231,27.0265,4.3457
11.3055,19.6430,2.4542
12.2038,18.2936,2.5854
10.3128,18.8329,3.0235
9.8828,17.7378,8.8937
11.5342,20.2638,7.0499
8.9851,18.5374,4.9167
11.0629,18.5310,7.4661
10.4341,12.8490,4.1592
8.0547,21.2322,4.2278
11.1050,22.0961,4.4474
8.6836,19.1050,6.1292
9.7637,26.4778,3.1673
9.3944,22.2738,2.7799
13.4116,18.6747,5.2838
8.6357,20.6389,3.1691
12.5200,20.1275,1.7134
9.5889,20.4045,1.0220
8.0300,21.6141,4.8569
10.6411,16.3463,4.5860
10.5588,22.3673,6.6126
9.1896,19.1825,3.3768
12.3955,22.4102,8.4952
7.7515,20.7812,4.6823
9.9012,20.4228,8.6166
12.0888,20.3577,5.0024
10.6245,23.0216,4.1239
9.2690,22.4050,5.5256
7.8656,18.9966,2.3465
8.5846,19.8005,6.0500
9.1742,20.5060,5.8024
12.2161,25.3228,6.2801
10.5168,21.8493,6.1385
10.1086,19.7563,7.9478
8.7231,17.0258,0.9138
7.0736,26.3502,6.0314
9.4471,16.7869,0.7328
11.1760,22.4115,6.2525
9.3612,18.3647,6.6318
10.1490,14.3107,4.6233
9.0372,25.3750,5.4714
7.6055,21.1634,4.5692
10.1264,14.0260,8.9827
11.6393,18.8701,5.3327
7.9625,22.5628,8.1970
10.8561,18.9867,5.3384
9.4827,27.6482,1.4463
9.4436,21.0873,5.5703
9.4009,23.3287,7.7069
11.5020,20.0338,3.9012
10.7931,22.5251,5.7156
7.6351,23.5599,3.8954
11.4549,21.3104,4.2809
5.9231,20.5537,4.5874
11.6550,19.6667,2.7077
10.2927,15.4119,4.1208
9.0112,20.8012,6.2918
11.0242,18.2158,4.2434
5.8067,20.6627,3.5641
10.7139,22.9979,6.2577
12.0919,23.0963,6.0715
9.5030,15.4436,8.2569
11.8555,21.4381,4.4104
9.7937,20.3921,2.1015
7.2760,20.4874,2.0595
6.6494,22.2538,5.4558
11.5805,22.3439,7.4472
11.4320,16.3734,4.4898
9.7274,18.6717,5.2778
9.8398,23.6433,3.5778
9.2130,22.0741,6.1321
6.5279,16.8146,2.5503
12.5515,18.5324,8.1929
8.2965,17.8012,6.2192
15.1152,21.8598,4.2891
10.1788,18.9297,7.6116
6.9146,19.0242,3.6098
7.3963,25.0390,10.2190
8.5188,22.7898,4.3482
12.9051,26.4416,3.3427
9.3391,19.9415,5.0192
7.8541,24.7898,3.1808
12.9491,23.4623,6.5456
9.2550,22.2430,5.4736
8.9572,20.5029,4.3634
9.1028,19.0253,7.3871
8.9407,21.9675,5.6552
8.1956,25.1002,3.2165
8.2836,20.1750,4.7874
10.2989,21.8526,4.2155
8.5014,21.6844,5.6132
11.5164,15.5340,7.3584
7.8700,20.1418,3.9774
9.6286,14.0043,4.7021
8.2338,19.4414,6.4540
10.4717,18.9480,6.7140
11.2167,19.8944,2.2772
7.7304,18.4136,0.0824
7.7626,17.3793,8.0579
7.1076,17.1275,5.4379
5.1800,25.0386,2.1548
9.7057,18.3463,8.5059
10.4859,19.6379,5.5769
11.8817,22.6089,4.7672
12.0451,18.1898,2.8999
10.3921,20.0929,6.4791
12.9849,23.9398,5.7056
7.6697,17.5314,4.3829
9.9773,17.4948,5.5783
11.8510,22.2562,5.9021
15.2708,18.6133,4.5048
13.6102,19.8044,4.0282
10.8305,22.5246,6.6222
9.9167,17.9195,9.5850
9.2507,19.8653,0.2356
7.6961,18.0200,2.6539
11.2506,17.6228,5.7260
10.2281,23.2534,4.9207
8.8590,20.4680,2.0007
8.2744,21.4725,7.1348
10.5793,21.5772,4.2804
10.6571,13.1030,-0.2463
7.3683,19.1242,7.9536
12.1624,16.3834,2.4219
9.8654,22.1995,4.4208
10.7668,20.6874,2.0112
10.5604,23.1432,2.9536
12.7771,14.0801,3.5488
9.5657,19.2967,4.4128
9.0482,13.6136,8.8365
8.4175,24.8964,6.9347
10.6504,24.2146,4.4343
11.3784,20.7510,5.2152
11.4060,16.3610,4.6614
12.2236,18.4272,4.4998
12.6892,19.3196,8.9417
10.4961,19.6554,5.2287
8.9264,24.4515,6.6045
12.2428,17.5261,7.9408
8.7307,24.8997,5.2416
8.9495,20.9287,4.5368
10.3372,20.3186,5.7112
11.3509,15.9188,6.2565
9.8357,24.3017,8.3255
9.1661,22.6322,3.9339
9.3542,16.5056,4.3677
10.1123,22.3656,6.2973
11.6786,21.9900,4.3632
10.7585,18.2757,3.2011
10.3240,20.7200,4.9489
9.0269,19.6544,2.8224
13.1987,20.2743,5.1363
10.2933,20.6374,8.9451
8.3805,22.5422,5.4699
6.3052,23.5798,4.0170
7.8416,19.3808,3.5273
10.3144,18.6968,4.1859
10.2564,20.2460,8.8460
10.0141,21.5949,7.0371
11.4838,17.7190,4.9428
9.6609,21.6891,3.3031
6.4612,20.0820,2.8450
8.4042,18.2138,5.1054
10.6068,20.2421,2.1849
9.6129,16.3512,6.2112
9.9446,14.7669,4.7154
13.3810,21.0302,6.1034
9.0942,17.9299,6.2293
12.8542,18.0797,5.9637
10.1568,21.5400,4.8137
8.8300,17.5965,5.5828
8.9398,23.4370,6.5371
5.7996,16.6560,4.6746
8.4089,18.7272,4.6906
7.5580,17.1363,2.3008
11.6465,16.4880,7.4168
12.6271,19.4840,3.2592
8.7662,18.9503,3.5712
7.6220,17.2529,5.7124
11.9607,20.0036,3.5064
10.5041,19.3416,3.5276
8.6708,16.9263,6.9400
6.9572,23.9716,2.7851
10.5038,17.4039,2.9788
13.9964,23.9792,3.0920
10.1703,24.7935,2.7706
11.7239,21.8493,5.4350
7.8889,20.8875,5.7845
10.9173,22.8894,7.5416
11.4596,22.6412,6.5663
7.9902,23.9440,8.8690
8.6913,15.7622,3.7108
14.4229,24.3612,4.3765
9.5738,17.4420,3.7209
8.2205,19.8273,6.4027
12.8590,19.9525,1.9662
10.4335,13.9602,5.9816
11.9335,20.5157,5.1814
12.0436,23.3963,5.1968
8.2940,10.8665,1.7745
12.7426,25.8780,6.6123
9.8909,17.2939,8.5317
11.2878,21.5009,5.4287
12.0709,17.3362,5.5931
11.6695,21.6062,4.6213
13.3159,16.6331,3.2828
12.9931,17.2259,3.6307
13.0180,22.0168,3.6044
8.6277,20.9583,6.5550
11.8382,18.7829,3.4585
7.6096,22.3165,3.1947
11.0071,21.9571,1.8891
8.8246,18.6849,5.0166
6.9332,21.0519,6.4371
11.0982,21.7424,3.9706
10.9635,19.9763,9.2754
8.5775,24.7714,4.2850
14.4398,18.9176,5.1158
7.4986,19.1617,6.4502
11.7221,23.2527,8.4116
12.7586,19.3126,2.8313
10.4465,22.4413,2.6824
11.1261,22.5691,2.7036
10.4891,18.4732,0.8666
8.8514,16.2700,4.0476
12.9587,19.4671,5.9242
12.6030,24.6681,6.0552
7.7102,20.8209,6.2744
6.0509,17.5834,8.0667
11.0719,20.1047,2.3308
11.5531,18.0179,3.3549
9.2008,21.5005,2.3130
9.3566,24.7545,9.0644
9.3043,26.4869,8.7950
9.4104,12.6883,7.7615
9.9769,19.1761,1.2399
12.7210,17.7143,3.4027
6.8900,21.4256,5.3287
10.9328,14.6649,8.2453
7.5090,25.3131,3.7179
8.2140,23.6743,5.5668
11.9981,21.1978,7.8130
10.9550,15.1993,6.5425
9.2372,15.1563,7.0797
11.1431,20.1241,2.7319
6.0505,17.8992,5.4517
6.7851,19.8156,3.6758
12.5692,21.0314,7.0012
12.0519,17.3587,4.6830
8.6139,18.4703,1.0078
9.9268,25.5337,4.4466
7.8159,16.2555,1.3838
10.9455,19.3542,5.2828
11.6844,21.8280,1.0769
9.3821,16.7927,9.8090
9.1896,25.1698,0.2213
9.6905,24.9617,3.9104
11.9194,15.2807,5.3107
12.7989,12.3983,4.7524
9.1129,17.0869,4.6895
8.5480,22.6872,5.5847
12.0943,13.4542,0.2891
9.8289,17.7831,2.2410
9.8703,21.2202,2.7876
9.1505,21.1456,0.7371
9.7911,13.4795,4.8207
9.6086,22.0078,9.0862
6.0678,17.3608,3.4562
13.5825,17.7942,7.5051
12.9854,24.8353,5.5616
8.0644,16.4512,5.1222
8.6059,17.2347,3.1144
11.8607,23.9744,5.1888
9.9406,24.1296,7.9076
8.6828,20.2905,3.1375
8.9242,19.2442,5.9520
11.5524,16.2810,3.8814
8.8004,16.5993,8.0069
10.3376,21.3060,8.8119
7.3101,21.5704,8.0583
11.5840,16.9016,8.0585
8.9082,17.2778,4.7690
8.8136,17.7256,7.7174
9.9550,21.0748,7.0701
11.8175,19.7851,4.1186
8.8155,26.5663,4.3950
10.4390,18.9142,5.5848
9.1855,18.2973,2.7760
8.2645,13.3585,5.2666
7.2516,20.9759,9.0155
11.8116,18.2870,5.3309
9.6286,25.0741,3.3482
10.3621,16.0465,4.5955
13.0860,17.3672,1.4276
11.4103,22.7548,4.8390
8.4867,26.7718,3.5929
9.9153,24.0977,2.0358
10.6446,24.3748,4.0847
11.6655,14.0315,3.8340
10.7774,25.9922,6.2712
12.3878,21.2359,4.1279
11.6894,20.9653,4.1963
6.9904,19.3851,7.7061
11.6813,20.0400,7.2062
10.5149,24.6175,4.6345
11.7628,18.6562,2.9757
8.0284,21.4150,6.1319
8.7038,17.1202,4.6986
11.8692,14.5060,2.7859
8.5952,21.9725,2.7721
12.3518,19.4029,0.7524
8.5946,16.3781,0.8891
12.7864,18.1015,2.0963
4.8512,19.8572,3.8523
9.5206,18.2989,4.0475
8.4665,23.1233,3.5596
6.2508,15.7066,6.3955
10.2252,22.0947,2.6173
9.9304,20.8161,6.1227
6.6019,24.1318,6.5277
11.6293,23.2203,5.7107
8.4697,23.2267,6.1593
9.6862,19.8841,2.9338
9.7254,20.8305,6.7101
13.9415,27.2717,3.8866
12.4007,18.8735,6.6593
7.5632,23.5954,5.9457
